Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:22.8,Foul: Offensive,Devin Booker,Isaac Okoro,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2119,Booker (PHX) and Okoro (CLE) engage and disengage with one another during the inbound.,22000372
Q4,00:17.2,Foul: Personal,Collin Sexton,Mikal Bridges,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2108,Sexton (CLE) commits a take foul on Bridges (PHX).,22000372
Q4,00:17.2,Foul: Away from Play,Devin Booker,Darius Garland,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2120,Booker (PHX) and Garland (CLE) come together during the inbound and marginal body contact occurs as they move over the screen.,22000372
Q4,00:17.2,Foul: Offensive,Andre Drummond,Cameron Johnson,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2120,Drummond (CLE) extends and delivers contact to Johnson's (PHX) side that dislodges him from position as the screen is set.,22000372
Q4,00:16.3,Foul: Shooting,E'Twaun Moore,Taurean Prince,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2109,Moore (PHX) is jumping away from Prince (CLE) and would avoid Prince's right leg if he didn't extend it forward to initiate the marginal contact.,22000372
Q4,00:14.3,Foul: Loose Ball,Andre Drummond,Deandre Ayton,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2121,"Drummond (CLE) extends his hands into Ayton's (PHX) back and initiates contact that dislodges Ayton from position, subsequently causing the ensuing contact between Ayton and Sexton (CLE).",22000372
Q4,00:12.9,Foul: Personal,Andre Drummond,Mikal Bridges,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2110,Drummond (CLE) commits a take foul on Bridges (PHX).,22000372
Q4,00:07.7,Foul: Loose Ball,E'Twaun Moore,Isaac Okoro,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000372&eventNum=2122,Moore (PHX) engages and disengages with Okoro (CLE) during rebounding.,22000372
Q4,2:00,Foul: Shooting,Hamidou Diallo,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2253,"Diallo (OKC) legally contests Schroder's (LAL) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",22000374
Q4,1:21,Foul: Personal,Wesley Matthews,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2254,Matthews (LAL) maintains a legal guarding position on Bazley (OKC) at the end of the drive and cleanly pokes the ball loose. ,22000374
Q4,01:19.3,Foul: Personal,LeBron James,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2255,"After Bazley (OKC) recovers the loose ball, James (LAL) makes clean ball contact to dislodge it from Bazley on his steal attempt.",22000374
Q4,01:14.5,Foul: Shooting,Shai Gilgeous-Alexander,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2256,Gilgeous-Alexander (OKC) maintains a legal guarding position during the play at the basket by James (LAL) and makes clean ball contact on his dislodge attempt.,22000374
Q4,1:04,Foul: Personal,Dennis Schroder,Shai Gilgeous-Alexander,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2257,Schroder (LAL) maintains a legal guarding position on Gilgeous-Alexander (OKC) during his drive.,22000374
Q4,00:58.7,Turnover: 3 Second Violation,Al Horford,Lakers,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2258,Horford (OKC) is in the lane for longer than three seconds.,22000374
Q4,00:57.1,Foul: Shooting,Montrezl Harrell,Luguentz Dort,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2259,Harrell (LAL) jumps alongside of Dort's (OKC) path and absorbs the contact as Dort is naturally drifting away from the basket.,22000374
Q4,00:48.9,Foul: Personal,Hamidou Diallo,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2260,Diallo (OKC) moves laterally into Schroder's (LAL) path at the end of the drive and makes contact to his body that affects his SQBR.,22000374
Q4,00:48.9,Foul: Offensive,Kentavious Caldwell-Pope,Luguentz Dort,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2261,Caldwell-Pope (LAL) establishes himself in a screening position in Dort's (OKC) path and gives him room to avoid the contact. ,22000374
Q4,00:34.5,Foul: Offensive,Darius Bazley,Talen Horton-Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2262,"Bazley (OKC) maintains a straight-line path when Horton-Tucker (LAL) tries to cut through to the perimeter, and the contact is marginal as the two players come together.",22000374
Q4,00:32.8,Foul: Personal,Dennis Schroder,Shai Gilgeous-Alexander,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2263,"Following the pick, Schroder (LAL) maintains a legal guarding position on Gilgeous-Alexander (OKC) as he fumbles the hand-off before legally recovering and starting his dribble.",22000374
Q4,00:23.5,Foul: Personal,LeBron James,Shai Gilgeous-Alexander,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2264,James (LAL) moves laterally into Gilgeous-Alexander's (OKC) path on the drive and the contact affects his SQBR.,22000374
Q4,00:23.5,Turnover: 3 Second Violation,Al Horford,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2264,The foul occurs when Horford (OKC) is in the lane for about three seconds.,22000374
Q4,00:20.0,Foul: Shooting,Dennis Schroder,Shai Gilgeous-Alexander,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2265,Schroder (LAL) maintains a legal guarding position during the driving shot attempt by Gilgeous-Alexander (OKC).,22000374
Q4,00:15.9,Foul: Personal,Al Horford,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2266,Horford (OKC) commits a take foul on Schroder (LAL).,22000374
Q4,00:15.8,Foul: Loose Ball,Talen Horton-Tucker,Hamidou Diallo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2267,"During the rebound, Horton-Tucker (LAL) and Diallo (OKC) engage and disengage and the contact is marginal. ",22000374
Q4,00:09.5,Foul: Shooting,Dennis Schroder,Shai Gilgeous-Alexander,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2268,Replay review of the foul called on Schroder (LAL) pursuant to a coach's challenge was deemed successful. Schroder cleanly blocks Gilgeous-Alexander's (OKC) driving shot attempt and any contact with Gilgeous-Alexander's hand on the ball is considered incidental.,22000374
Q4,00:01.2,Foul: Shooting,Kentavious Caldwell-Pope,Shai Gilgeous-Alexander,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2269,Gilgeous-Alexander (OKC) draws Caldwell-Pope (LAL) into the air towards him and the contact results in a foul on Caldwell-Pope (LAL) even if contact is initiated by Gilgeous-Alexander (OKC).,22000374
Q4,00:01.2,Foul: Offensive,Montrezl Harrell,Luguentz Dort,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2270,Harrell (LAL) establishes himself in a screening position in Dort's (OKC) path and absorbs the contact. ,22000374
Q4,00:00.5,Foul: Shooting,Luguentz Dort,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000374&eventNum=2271,Dort (OKC) legally contests James' (LAL) jump shot attempt.,22000374
Q4,1:56,Foul: Offensive,Mitchell Robinson,Kelly Olynyk,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2138,Robinson (NYK) extends his arm into Olynyk (MIA) and dislodges him from his defensive position.,22000376
Q4,01:52.8,Foul: Loose Ball,Jimmy Butler,Elfrid Payton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2130,Bulter (MIA) falls to the floor and makes contact with the ball as Payton (NYK) gathers the rebound.,22000376
Q4,01:50.7,Violation: Defensive Goaltending,Bam Adebayo,Elfrid Payton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2131,"Adebayo (MIA) makes contact with the ball after it hits the backboard during Payton's (NYK) shot attempt near the rim. After communicating with the Replay Center, the ruling on the floor of goaltending is confirmed.",22000376
Q4,1:35,Foul: Personal,Reggie Bullock,Duncan Robinson,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2139,Bullock (NYK) places his arms around Robinson's (MIA) body and wraps him off ball.,22000376
Q4,1:34,Foul: Personal,Reggie Bullock,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2140,"Following the hand off, Bullock (NYK) reaches out and makes marginal contact to Adebayo's (MIA) arm.",22000376
Q4,1:00,Foul: Personal,Bam Adebayo,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2141,Adebayo (MIA) and Randle (NYK) mutually engage in marginal arm to arm contact off ball as both players attempts to establish position. The leg to leg contact that occurs is incidental. ,22000376
Q4,00:31.0,Foul: Defense 3 Second,Alec Burks,Heat,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2132,Burks (NYK) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,22000376
Q4,00:24.5,Foul: Loose Ball,Alec Burks,Andre Iguodala,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2133,Burks (NYK) and Iguodala (MIA) briefly engage in marginal contact prior to disengaging during the rebound. ,22000376
Q4,00:21.1,Foul: Personal,Bam Adebayo,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2134,Adebayo (MIA) maintains a legal guarding position on Randle (NYK) during the drive.,22000376
Q4,00:09.5,Foul: Personal,Julius Randle,Andre Iguodala,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2142,Randle (NYK) briefly places his hand on Iguodala's (MIA) back as he simultaneously reaches in and makes contact with the ball. The contact to Iguodala's back is marginal.,22000376
Q4,00:06.9,Foul: Shooting,Kelly Olynyk,Mitchell Robinson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2143,Olynyk (MIA) makes clean contact with the ball as Robinson (NYK) starts his upward shooting motion.,22000376
Q4,00:04.8,Foul: Loose Ball,Julius Randle,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2135,Randle (NYK) dislodges Butler (MIA) from his position during the loose ball.,22000376
Q4,00:03.4,Foul: Shooting,Jimmy Butler,RJ Barrett,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2136,Butler (MIA) maintains a legal guarding position during Barrett's (NYK) driving shot attempt.,22000376
Q4,00:01.8,Foul: Loose Ball,Julius Randle,Andre Iguodala,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000376&eventNum=2137,"Randle (NYK) inadvertently makes contact to Iguodala's (MIA) head/face during the rebound.  Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",22000376
Q4,01:54.5,Foul: Personal,Tony Snell,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2158,Snell (ATL) reaches in and marginal contact occurs with Doncic's (DAL) right wrist after he momentarily loses control of the ball.,22000384
Q4,01:48.5,Foul: Personal,Tony Snell,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2159,Snell (ATL) brings his arm forward and marginal contact occurs with Doncic's (DAL) side/arm as Doncic backs Snell down.,22000384
Q4,01:47.3,Foul: Offensive,Luka Doncic,Tony Snell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2160,Doncic (DAL) brings his off-arm toward Snell's (ATL) front and marginal contact occurs as Doncic releases away.,22000384
Q4,01:39.5,Foul: Offensive,John Collins,Tim Hardaway Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2162,Collins (ATL) establishes himself in a screening position in Hardaway Jr.'s (DAL) path and absorbs the contact.,22000384
Q4,01:38.1,Foul: Offensive,John Collins,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2150,Collins (ATL) establishes himself in a screening position in Brunson's (DAL) path and absorbs the contact.,22000384
Q4,01:35.2,Turnover: Offensive Goaltending,John Collins,Mavericks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2161,Collins (ATL) catches the pass prior to the ball entering the imaginary cylinder above the rim.,22000384
Q4,01:34.9,Foul: Shooting,Dorian Finney-Smith,John Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2151,Finney-Smith (DAL) rests his forearm on Collins' (ATL) backside and marginal contact occurs as Collins catches the pass and completes the alley-oop attempt.,22000384
Q4,01:30.0,Foul: Personal,John Collins,Willie Cauley-Stein,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2163,Collins (ATL) and Cauley-Stein (DAL) engage and disengage with one another off ball.,22000384
Q4,01:29.8,Foul: Personal,Tony Snell,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2164,Snell (ATL) and Doncic (DAL) engage and disengage with one another off ball.,22000384
Q4,01:22.5,Foul: Personal,Tony Snell,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2165,Snell (ATL) moves towards Brunson (DAL) and marginal body contact occurs at the end of the drive.,22000384
Q4,01:08.8,Foul: Offensive,John Collins,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2166,Collins (ATL) begins rolling toward the lane and incidental contact occurs with Brunson (DAL) as the defensive switch takes place.,22000384
Q4,00:52.7,Foul: Personal,Tony Snell,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2167,Snell (ATL) and Doncic (DAL) engage and disengage with one another as Doncic moves to set the pick.,22000384
Q4,00:48.1,Foul: Shooting,Tony Snell,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2152,Snell (ATL) rests his forearm on Brunson's (DAL) right side and marginal contact occurs during Brunson's driving shot attempt.,22000384
Q4,00:46.7,Foul: Loose Ball,Danilo Gallinari,Willie Cauley-Stein,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2153,Gallinari (ATL) grasps Cauley-Stein's (DAL) left arm and quickly releases as marginal contact occurs during rebounding.,22000384
Q4,00:35.2,Foul: Personal,Tim Hardaway Jr.,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2168,Hardaway Jr. (DAL) is drawn toward Young (ATL) on the pump fake and marginal contact occurs with Young's right arm as he is passing.,22000384
Q4,00:31.8,Foul: Shooting,Jalen Brunson,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2154,Brunson (DAL) maintains a legal guarding position during Huerter's (ATL) drive to the basket and marginal contact occurs with Huerter's left arm as he goes up for the shot attempt at the rim.,22000384
Q4,00:30.6,Foul: Loose Ball,Kevin Huerter,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2155,"Huerter (ATL) extends his arm forward and some contact occurs with Doncic's (DAL) head as they each attempt to retrieve the rebound. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",22000384
Q4,00:04.6,Foul: Personal,Willie Cauley-Stein,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2156,"Cauley-Stein (DAL) is entitled to a normal step on a screen from behind, which he takes, and which leads to incidental and legal contact between Cauley-Stein and Young (ATL).",22000384
Q4,00:02.0,Foul: Shooting,Tim Hardaway Jr.,Danilo Gallinari,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000384&eventNum=2157,Hardaway Jr. (DAL) contests the jump shot attempt and marginal contact occurs with Gallinari's (ATL) arm after the release.,22000384
Q4,01:59.1,Foul: Shooting,Brook Lopez,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2209,"Lopez (MIL) legally contests Paul's (PHX) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",22000389
Q4,01:51.6,Turnover: Lost Ball Out of Bounds,Khris Middleton,Jae Crowder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2210,The ball is last touched by Middleton (MIL) prior to going out of bounds. ,22000389
Q4,01:40.9,Foul: Offensive,Devin Booker,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2211,"Booker (PHX) establishes himself in a screening position in the path of DiVincenzo (MIL), firms up, and absorbs the contact. ",22000389
Q4,1:37,Foul: Offensive,Devin Booker,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2220,Booker (PHX) places his arm against DiVincenzo (MIL) as he establishes position but does not dislodge him from his defensive position.,22000389
Q4,01:30.8,Foul: Shooting,Donte DiVincenzo,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2212,DiVincenzo (MIL) legally contests Booker's (PHX) jump shot attempt.,22000389
Q4,01:26.5,Foul: Personal,Chris Paul,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2213,Paul (PHX) makes clean contact to the ball at the end of DiVincenzo's (MIL) drive.,22000389
Q4,01:26.5,Foul: Personal,Chris Paul,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2213,Paul (PHX) makes marginal contact to DiVincenzo's (MIL) body and does not affect his SQBR. ,22000389
Q4,01:00.2,Foul: Offensive,Jae Crowder,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2214,Crowder (PHX) establishes himself in a screening position in the path of DiVincenzo (MIL) and absorbs the contact. ,22000389
Q4,00:48.4,Foul: Shooting,Deandre Ayton,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2215,Ayton (PHX) makes marginal contact to Antetokounmpo's (MIL) body during his shooting motion and does not affect his driving shot attempt.,22000389
Q4,00:32.6,Foul: Shooting,Khris Middleton,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2216,Middleton (MIL) makes contact with Booker's (PHX) arm that affects his driving shot attempt.,22000389
Q4,00:32.3,Foul: Offensive,Giannis Antetokounmpo,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2217,"Antetokounmpo (MIL) establishes himself in a screening position in the path of Bridges (PHX), firms up, and absorbs the contact. ",22000389
Q4,00:29.5,Foul: Personal,Jae Crowder,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2221,"Crowder (PHX) slips the contact with Antetokounmpo (MIL), who attempts to establish position in the post and loses his balance on his own.",22000389
Q4,00:05.0,Foul: Loose Ball,Deandre Ayton,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2218,Ayton (PHX) slightly extends his arm into Antetokounmpo's (MIL) body after he has lost control of the loose ball and does not dislodge him during the rebound. ,22000389
Q4,00:03.8,Foul: Loose Ball,Brook Lopez,Jae Crowder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2222,Lopez (MIL) makes incidental contact with Crowder (PHX) as he gains control of the loose ball.  MIL is correctly granted a timeout when Lopez has possession of the ball.,22000389
Q4,00:01.1,Foul: Shooting,Chris Paul,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000389&eventNum=2219,Paul (PHX) makes marginal contact to Antetokounmpo's (MIL) body after the release of his jump shot attempt. ,22000389
Q4,01:50.9,Foul: Shooting,Hamidou Diallo,Montrezl Harrell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2130,Diallo (OKC) makes contact with Harrell's (LAL) arm during his shot attempt. ,22000390
Q4,01:50.0,Violation: Lane,Montrezl Harrell,Thunder,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2131,Harrell (LAL) fails to attempt the free throw within 10 seconds.,22000390
Q4,01:50.0,Violation: Lane,Montrezl Harrell,Thunder,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2132,Harrell (LAL) fail to attempt the free throw within 10 seconds.,22000390
Q4,01:42.1,Foul: Personal,LeBron James,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2133,James (LAL) makes marginal contact with Horford (OKC) as he dribbles in the post. ,22000390
Q4,01:42.1,Foul: Personal,LeBron James,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2133,James (LAL) makes marginal contact with Horford (OKC) in the post as they engage off ball.,22000390
Q4,01:32.7,Foul: Personal,LeBron James,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2157,James (LAL) reaches around Horford (OKC) and deflects the pass away from Horford. ,22000390
Q4,01:30.9,Stoppage: Out-of-Bounds,LeBron James,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2134,Replay review of the play determined possession would be awarded to OKC. ,22000390
Q4,01:30.0,Foul: Personal,Montrezl Harrell,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2135,Harrell (LAL) maintains a legal defensive position during Bazley's (OKC) drive. ,22000390
Q4,01:14.2,Foul: Offensive,Dennis Schroder,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2136,Schroder (LAL) places a bent arm away from his body but does not deliver any contact as he establishes screening position in Bazley's (OKC) path.,22000390
Q4,01:14.0,Foul: Personal,Darius Bazley,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2158,Kuzma (LAL) makes incidental foot to foot contact with teammate Schroder (LAL) during the screen.,22000390
Q4,01:02.8,Foul: Shooting,Hamidou Diallo,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2137,Diallo (OKC) legally contests Kuzma's (LAL) jump shot attempt.,22000390
Q4,00:51.8,Foul: Offensive,Kenrich Williams,Wesley Matthews,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2138,Williams (OKC) slightly turns as he establishes screening position in Matthews' (LAL) path. ,22000390
Q4,00:49.0,Foul: Shooting,Montrezl Harrell,Luguentz Dort,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2139,Harrell (LAL) makes contact with Dort's (OKC) arm during his driving shot attempt. ,22000390
Q4,00:42.3,Foul: Shooting,Luguentz Dort,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2140,Dort (OKC) legally contests James' (LAL) jump shot attempt.,22000390
Q4,00:38.9,Stoppage: Out-of-Bounds,Darius Bazley,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2141,Replay review of the play determined possession would be awarded to LAL.,22000390
Q4,00:32.4,Foul: Offensive,Kyle Kuzma,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2159,Bazley (OKC) is not in a legal guarding position when him and Kuzma (LAL) meet at the point of contact and Kuzma moves through the marginal contact and releases from it.  He does not extend his off-arm into Bazley to dislodge him from his defensive position.,22000390
Q4,00:27.2,Foul: Loose Ball,Montrezl Harrell,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2142,Harrell (LAL) tips the ball away from Bazley (OKC) twice as they engage during the rebound. ,22000390
Q4,00:24.5,Foul: Personal,LeBron James,Al Horford,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2143,"After Horford (OKC) completes the pass, James (LAL) slightly brushes his side and the contact is marginal.",22000390
Q4,00:21.0,Foul: Offensive,Montrezl Harrell,Luguentz Dort,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2160,"Following the pass, Harrell (LAL) stops in Dort's (OKC) path and does not deliver any contact to Dort during the pick.",22000390
Q4,00:20.2,Foul: Shooting,Luguentz Dort,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2144,Dort (OKC) legally contests James' (LAL) jump shot attempt.,22000390
Q4,00:04.9,Foul: Offensive,Al Horford,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2161,"As Horford (OKC) stops, he makes marginal contact with James (LAL) at the end of the drive. ",22000390
Q4,00:03.2,Foul: Shooting,Wesley Matthews,Luguentz Dort,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2145,Matthews (LAL) legally contests Dort's (OKC) jump shot attempt.,22000390
Q5,01:46.2,Foul: Shooting,Hamidou Diallo,Montrezl Harrell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2146,Diallo (OKC) makes brief contact with the ball during Harrell's (LAL) shot attempt. ,22000390
Q5,01:42.0,Foul: Personal,Dennis Schroder,Luguentz Dort,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2162,Schroder (LAL) briefly makes contact with Dort's (OKC) off-arm during the drive. ,22000390
Q5,01:39.7,Foul: Shooting,Montrezl Harrell,Luguentz Dort,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2147,Harrell (LAL) jump A to B and makes contact with Dort's (OKC) body during his driving shot attempt. ,22000390
Q5,01:26.7,Foul: Offensive,Montrezl Harrell,Kenrich Williams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2148,Harrell (LAL) establishes himself in a legal picking position in Williams' (OKC) path. ,22000390
Q5,01:25.7,Foul: Shooting,Kenrich Williams,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2149,Williams (OKC) legally contests Schroder's (LAL) jump shot attempt.,22000390
Q5,01:00.0,Foul: Shooting,Wesley Matthews,Darius Bazley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2150,Matthews (LAL) legally contests Bazley's (OKC) jump shot attempt.,22000390
Q5,00:47.5,Foul: Offensive,Montrezl Harrell,Hamidou Diallo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2151,Harrell (LAL) establishes himself in a legal picking position in Diallo's (OKC) path. ,22000390
Q5,00:42.9,Foul: Shooting,Luguentz Dort,Wesley Matthews,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2152,Dort (OKC) legally contests Matthews' (LAL) jump shot attempt.,22000390
Q5,00:30.8,Foul: Offensive,Luguentz Dort,Wesley Matthews,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2153,"Dort (OKC) drives into Matthews (LAL) and through his space, dislodging him from his defensive position.",22000390
Q5,00:10.1,Foul: Shooting,Luguentz Dort,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2154,Dort (OKC) legally contests James' (LAL) jump shot attempt.,22000390
Q5,00:08.6,Foul: Loose Ball,Montrezl Harrell,Kenrich Williams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2155,Harrell (LAL) makes marginal contact with Williams (OKC) during the rebound. ,22000390
Q5,00:03.4,Foul: Personal,LeBron James,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022000390&eventNum=2156,James (LAL) makes clean contact with the ball during the steal. ,22000390
