Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:08.8,Foul: Loose Ball,Bam Adebayo,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2170,Adebayo (MIA) and Lopez (MIL) briefly engage and disengage as marginal contact occurs during the rebound.,0042200104
Q4,01:04,Foul: Offensive,Kyle Lowry,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2171,Lowry (MIA) establishes himself in Holiday's (MIL) path and does not deliver contact.,0042200104
Q4,00:54.4,Violation: Kicked Ball,Caleb Martin,Bucks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2172,"Martin (MIA) keeps his foot planted to the floor, and only raises his foot off of the floor after Holiday (MIL) has dribbled the ball off of his foot.",0042200104
Q4,00:47.6,Foul: Shooting,Khris Middleton,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2173,Middleton (MIL) moves into Butler's (MIA) body and initiates body to body contact as he defends the driving shot attempt.,0042200104
Q4,00:41.9,Foul: Shooting,Bam Adebayo,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2174,"Adebayo (MIA) jumps alongside of Antetokounmpo's (MIL) path, and he maintains verticality as he absorbs the marginal contact during the driving shot attempt.",0042200104
Q4,00:37.5,Foul: Personal,Pat Connaughton,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2175,"Connaughton (MIL)  brushes Butler's (MIA) arm as he attempts to commit a take foul, and the contact is marginal.",0042200104
Q4,00:32.7,Foul: Personal,Jrue Holiday,Bam Adebayo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2177,Holiday (MIL) commits a take foul on Adebayo (MIA).,0042200104
Q4,00:32.7,Foul: Personal,Caleb Martin,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2176,Martin (MIA) and Holiday (MIL) briefly engage and disengage during the inbound.,0042200104
Q4,00:32.1,Foul: Offensive,Grayson Allen,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2178,Allen (MIL) establishes himself in Adebayo's (MIA) path and does not deliver contact.,0042200104
Q4,00:29.5,Foul: Offensive,Joe Ingles,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2179,Ingles (MIL) is bracing for the contact from Butler (MIA) and marginal contact occurs as he releases away from the contact.,0042200104
Q4,00:24.3,Foul: Loose Ball,Kyle Lowry,Joe Ingles,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2180,Lowry (MIA) moves slightly forward towards Ingles (MIL) and marginal contact occurs as Ingles secures the rebound.,0042200104
Q4,00:24.3,Foul: Loose Ball,Kyle Lowry,Pat Connaughton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2180,Lowry (MIA) briefly grasps Connaughton's (MIL) arm and marginal contact occurs as they pursue the rebound.,0042200104
Q4,00:20.6,Foul: Loose Ball,Gabe Vincent,Pat Connaughton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2182,Replay review of the foul called on Vincent (MIA) pursuant to a coach's challenge was deemed unsuccessful. Vincent extends his elbow into Connaughton's (MIL) back as they come together underneath the basket and applies force that affects Connaughton's ability to retrieve the loose ball.,0042200104
Q4,00:20.6,Foul: Offensive,Gabe Vincent,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2181,Vincent (MIA) establishes himself in Holiday's (MIL) path and does not deliver illegal contact.,0042200104
Q4,00:15.8,Foul: Personal,Grayson Allen,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2183,Allen (MIL) commits a take foul on Butler (MIA).,0042200104
Q4,00:12.5,Foul: Personal,Jimmy Butler,Brook Lopez,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2184,Bulter (MIA) makes contact to Lopez's (MIL) arm before he is in his shooting motion and the contact causes him to briefly bobble the ball.,0042200104
Q4,00:08.4,Foul: Personal,Pat Connaughton,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2185,Connaughton (MIL) commits a take foul on Butler (MIA).,0042200104
Q4,00:08.3,Foul: Loose Ball,Brook Lopez,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2186,Lopez (MIL) briefly grasps Adebayo's (MIA) jersey and marginal contact occurs as he releases Adebayo during the pursuit of the rebound.,0042200104
Q4,00:04.9,Foul: Offensive,Giannis Antetokounmpo,Caleb Martin,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2187,Antetokounmpo (MIL) brings his off-arm toward Martin (MIA) and marginal contact occurs as Antetokounmpo releases away from the contact.,0042200104
Q4,00:02.2,Foul: Personal,Kyle Lowry,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2188,Antetokounmpo (MIL) loses control of the ball before stepping on Lowry's (MIA) foot.,0042200104
Q4,01:47,Foul: Offensive,Dillon Brooks,Austin Reaves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2210,Brooks (MEM) is already in Reaves' (LAL) path when contact occurs and he does not deliver contact.,0042200154
Q4,01:45.8,Foul: Shooting,D'Angelo Russell,Desmond Bane,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2211,Russell (LAL) makes contact with Bane's (MEM) arm that affects his jump shot attempt.,0042200154
Q4,01:36,Foul: Offensive,Dennis Schroder,Xavier Tillman,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2212,Schroder (LAL) is already in Tillman's (MEM) path when contact occurs and he does not deliver contact.,0042200154
Q4,01:32,Foul: Shooting,Ja Morant,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2213,Morant (MEM) is moving alongside Schroder's (LAL) path and marginal contact occurs as he defends the driving shot attempt.  The shot is then cleanly blocked by Jackson Jr. (MEM).,0042200154
Q4,01:30.6,Stoppage: Out-of-Bounds,Jaren Jackson Jr.,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2214,Jackson Jr (MEM) is the last player to touch the ball before it goes out of bounds.  Possession is correctly awarded to Los Angeles.,0042200154
Q4,01:24,Foul: Shooting,Desmond Bane,Rui Hachimura,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2215,Bane (MEM) legally contests Hachimura's (LAL) jump shot attempt.,0042200154
Q4,01:07.2,Foul: Personal,Dennis Schroder,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2216,"As Schroder (LAL) turns to spin off of the pick, he and Brooks (MEM) make incidental head to head contact with one another on the perimeter.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042200154
Q4,01:04.3,Foul: Shooting,LeBron James,Ja Morant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2217,James (LAL) lowers his arm and makes contact with Morant's (MEM) head prior to making any contact with the ball.,0042200154
Q4,01:04.2,Foul: Loose Ball,LeBron James,Jaren Jackson Jr.,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2218,"James (LAL) clamps and holds Jackson Jr.'s (MEM) arm, which affects his pursuit of the rebound.",0042200154
Q4,00:54.1,Turnover: Palming,LeBron James,Grizzlies,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2219,"James (LAL) does not put part of his hand under the ball, and either carry it from one point to another or bring it to a pause and then continue to dribble again.",0042200154
Q4,00:49.7,Foul: Offensive,Dennis Schroder,Xavier Tillman,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2220,Schroder (LAL) is already in Tillman's (MEM) path when contact occurs and he does not deliver contact.,0042200154
Q4,00:44.6,Foul: Shooting,Desmond Bane,Austin Reaves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2221,"Bane (MEM) is retreating his arm away from Reaves' (LAL) path, and the contact to Reaves' left shoulder during the driving shot attempt is marginal.",0042200154
Q4,00:36.6,Foul: Shooting,Rui Hachimura,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2222,Hachimura (LAL) maintains verticality and absorbs the contact that occurs during Morant's (MEM) driving shot attempt.,0042200154
Q4,00:23.1,Foul: Offensive,Rui Hachimura,Xavier Tillman,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2223,Hachimura (LAL) is already in Tillman's (MEM) path and marginal contact occurs as he releases away from the contact.,0042200154
Q4,00:15.7,Foul: Personal,Xavier Tillman,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2224,Tillman (MEM) is moving alongside James' (LAL) path and marginal contact occurs during the drive.,0042200154
Q4,00:13.4,Foul: Shooting,Xavier Tillman,Rui Hachimura,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2225,"Tillman (MEM) contests Hachimura's (LAL) shot near the rim, and his hand makes some contact with Hachimura's head after Jackson Jr. (MEM) blocks the shot attempt.   Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042200154
Q4,00:08.1,Foul: Personal,Austin Reaves,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2226,Reaves (LAL) moves slightly forward towards Morant (MEM) and marginal contact occurs as Morant is passing the ball.,0042200154
Q4,00:02.6,Foul: Shooting,Xavier Tillman,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2227,Tillman (MEM) moves alongside James' (LAL) path and marginal body contact occurs during the driving shot attempt.,0042200154
Q4,00:00.5,Foul: Shooting,Anthony Davis,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2228,Davis (LAL) cleanly blocks Morant's (MEM) jump shot attempt.,0042200154
Q5,01:49,Foul: Offensive,Austin Reaves,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2229,Reaves (LAL) is already in Brooks' (MEM) path when contact occurs and he does not deliver contact.,0042200154
Q5,01:36.4,Stoppage: Out-of-Bounds,Desmond Bane,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2230,Bane (MEM) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to Los Angeles.,0042200154
Q5,01:13,Foul: Offensive,Anthony Davis,Desmond Bane,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2231,Davis (LAL) brings his hands towards Bane (MEM) and marginal contact occurs as he releases away towards the basket.,0042200154
Q5,01:11.9,Foul: Shooting,Xavier Tillman,Austin Reaves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2232,Tillman (MEM) is moving alongside Reaves' (LAL) path and marginal contact occurs during the driving shot attempt.,0042200154
Q5,01:10.8,Foul: Shooting,Ja Morant,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2233,Morant (MEM) brings his hands towards Davis' (LAL) upper body and marginal contact occurs during the put back attempt.,0042200154
Q5,01:00,Foul: Offensive,Ja Morant,Austin Reaves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2234,"Morant (MEM) is firming up in Reaves' (LAL) path and he absorbs the contact.  Additionally, Tillman (MEM) is also firming up and does not deliver contact during the pick.",0042200154
Q5,00:52.0,Foul: Personal,Dennis Schroder,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2235,Schroder (LAL) is moving alongside Morant's (MEM) path and marginal contact occurs on the perimeter.,0042200154
Q5,00:47.6,Foul: Loose Ball,Xavier Tillman,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2236,Tillman (MEM) cleanly deflects the ball away from Davis (LAL).,0042200154
Q5,00:29.4,Foul: Shooting,Dillon Brooks,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2237,Brooks (MEM) extends his forearm into James' (LAL) body and initiates contact as he defends the driving shot attempt.,0042200154
Q5,00:27.6,Foul: Offensive,Desmond Bane,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2238,Bane (MEM) is firming up over his left leg and absorbs the contact from Schroder (LAL) during the screen.,0042200154
Q5,00:21.0,Foul: Shooting,Rui Hachimura,Ja Morant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2239,Hachimura (LAL) legally contests Morant's (MEM) jump shot attempt.,0042200154
Q5,00:17.6,Stoppage: Out-of-Bounds,Xavier Tillman,Lakers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2240,Tillman (MEM) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to Los Angeles.,0042200154
Q5,00:13.1,Foul: Personal,Xavier Tillman,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2242,Tillman (MEM) commits a take foul on Schroder (LAL).,0042200154
Q5,00:13.1,Turnover: 5 Second Violation,Ja Morant,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2241,Morant (MEM) inbounds the ball within five seconds.,0042200154
Q5,00:11.7,Foul: Personal,Dennis Schroder,Jaren Jackson Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2243,Schroder (LAL) cleanly dislodges the ball from Jackson Jr. (MEM).  Any ensuing arm contact after the dislodge is considered incidental.,0042200154
Q5,00:10.1,Turnover: Backcourt Turnover,Jaren Jackson Jr.,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2244,"After the ball is dislodged by Schroder (LAL), Jackson Jr.'s (MEM) momentum carries him into the backcourt and he legally regains possession.",0042200154
Q5,00:08.7,Foul: Shooting,Anthony Davis,Dillon Brooks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2245,Davis (LAL) legally contests Brooks' (MEM) jump shot attempt.,0042200154
Q5,00:00.3,Foul: Personal,Dillon Brooks,Austin Reaves,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200154&eventNum=2246,Brooks (MEM) commits a take foul on Reaves (LAL).,0042200154
Q4,01:52.7,Foul: Offensive,Marcus Smart,De'Andre Hunter,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2141,Smart (BOS) is in a wide screening position when he steps into Hunter (ATL) and delivers contact that displaces the defender as he attempts to defend over the pick.,0042200115
Q4,01:44.5,Foul: Personal,Marcus Smart,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2142,"As Smart (BOS) defends over the pick, his forearm lightly brushes Young's (ATL) side and Young raises his arm to draw attention to the marginal contact.",0042200115
Q4,01:44.5,Foul: Offensive,Onyeka Okongwu,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2142,Okongwu (ATL) firms up over his right leg and marginal contact occurs with Smart (BOS) as he angles himself over the pick.,0042200115
Q4,01:41.8,Foul: Personal,Al Horford,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2143,Horford (BOS) lightly brushes Young's (ATL) right arm during the drive and Young lifts his arm up to draw attention to the marginal contact.,0042200115
Q4,01:39.9,Foul: Shooting,Al Horford,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2144,Horford (BOS) extends his forearm into Young's (ATL) side and the contact after the gather affects Young's driving shot attempt.,0042200115
Q4,01:39.9,Foul: Technical,Jayson Tatum,Hawks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2144,All Technical Fouls are reviewed by League Operations.,0042200115
Q4,01:32.6,Foul: Offensive,Jayson Tatum,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2145,Tatum (BOS) establishes himself in Young's (ATL) path and lightly brushes Young's back as he maneuvers under the screen.,0042200115
Q4,01:29.9,Foul: Personal,Trae Young,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2146,Young (ATL) lightly brushes White's (BOS) right arm after he receives the ball and the contact is marginal.,0042200115
Q4,01:27.8,Foul: Personal,Bogdan Bogdanovic,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2147,Bogdanovic (ATL) lightly brushes Brown's (BOS) arm as he releases his pass at the end of the drive. The contact on the play is marginal.,0042200115
Q4,01:24.7,Foul: Personal,Robert Williams III,John Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2148,Collins (ATL) trips over Okongwu's (ATL) left leg and falls to the floor.,0042200115
Q4,01:09.1,Foul: Offensive,John Collins,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2149,Collins (ATL) firms up in White's (BOS) path and marginal contact occurs as White moves into the pick.,0042200115
Q4,01:08.3,Foul: Shooting,Robert Williams III,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2150,Williams III (BOS) legally contests Young's (ATL) perimeter jump shot attempt.,0042200115
Q4,01:05.2,Foul: Loose Ball,Onyeka Okongwu,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2151,Okongwu (ATL) reaches up for the ball and marginal arm contact occurs with Brown (BOS) during the rebounding opportunity.,0042200115
Q4,00:55.9,Foul: Offensive,Al Horford,Bogdan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2152,Horford (BOS) establishes himself in Bogdanovic's (ATL) path and absorbs the marginal contact during the pick.,0042200115
Q4,00:53.5,Foul: Shooting,Onyeka Okongwu,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2153,Okongwu (ATL) moves alongside Brown's (BOS) path and lowers his right arm down and grazes Brown's forearm during the driving shot attempt. The contact on the play is marginal.,0042200115
Q4,00:52.9,Foul: Loose Ball,Robert Williams III,John Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2154,Williams III (BOS) and Collins (ATL) come together in the air during the rebounding opportunity and the contact is marginal.,0042200115
Q4,00:52.7,Foul: Shooting,John Collins,Robert Williams III,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2155,"After Williams III (BOS) secures the rebound, Collins (ATL) initiates contact with his right arm, which impacts the put-back attempt at the basket.",0042200115
Q4,00:50.5,Foul: Offensive,Trae Young,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2156,Young (ATL) brings his off-arm down during the drive and marginal arm contact occurs with Horford (BOS).,0042200115
Q4,00:31.8,Foul: Shooting,Al Horford,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2157,Horford (BOS) grazes Young's (ATL) side after his gather and the contact during the driving shot attempt is marginal.,0042200115
Q4,00:30.3,Stoppage: Inadvertent Whistle,Trae Young,Celtics,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2158,The shot attempt becomes wedged between the backboard and the rim. There is no imminent possession on the play and a jump ball is conducted at center court.,0042200115
Q4,00:30.2,Foul: Loose Ball,De'Andre Hunter,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2159,Hunter (ATL) grasps and immediately releases Tatum's (BOS) left arm during the loose ball opportunity and the contact is marginal.,0042200115
Q4,00:29.2,Foul: Personal,De'Andre Hunter,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2160,Hunter (ATL) grazes Tatum's (BOS) arm at the start of his dribble and the contact is marginal.,0042200115
Q4,00:26.1,Foul: Shooting,John Collins,Robert Williams III,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2161,Collins (ATL) legally contests Williams III (BOS) attempt at the basket.,0042200115
Q4,00:17.4,Foul: Personal,Marcus Smart,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2162,Smart (BOS) brings his right hand to the ball and cleanly deflects Young's (ATL) dribble away.,0042200115
Q4,00:15.8,Foul: Personal,Marcus Smart,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2163,"After the dislodge of the ball, Smart (BOS) dives toward the loose ball and initiates body contact with Young (ATL) that dislodges him as he secures the ball.",0042200115
Q4,00:13.5,Foul: Offensive,Marcus Smart,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2164,Smart (BOS) gives a step of distance when establishing himself in Hunter's (ATL) path and marginal contact occurs during the pick.,0042200115
Q4,00:11.5,Foul: Personal,De'Andre Hunter,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2165,"Hunter (ATL) moves to, rather than through, Smart's (BOS) space during the pick and the contact is marginal. Smart's reaction is not commensurate with the degree of contact.",0042200115
Q4,00:11.5,Foul: Offensive,Marcus Smart,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2165,Smart (BOS) establishes himself in Hunter's (ATL) path and marginal contact occurs during the pick.,0042200115
Q4,00:09.5,Foul: Personal,John Collins,Jayson Tatum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2168,Collins (ATL) initiates contact to Tatum's (BOS) front that affects his SQBR during the drive.,0042200115
Q4,00:09.5,Foul: Offensive,Marcus Smart,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2166,Smart (BOS) firms up in Bey's (ATL) path and Smart absorbs the marginal contact during the screen.,0042200115
Q4,00:09.5,Foul: Offensive,Al Horford,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2167,Horford's (BOS) left arm brushes Hunter (ATL) as he maneuvers around the screen and the contact is marginal.,0042200115
Q4,00:06.5,Foul: Shooting,Trae Young,Derrick White,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2169,Replay review of the shooting foul called on Young (ATL) pursuant to a coach's challenge was deemed unsuccessful. Young does not beat White (BOS) to the spot on the floor and is not in a legal defensive position when body contact occurs that affects White's driving shot attempt.,0042200115
Q4,00:03.5,Foul: Shooting,Jaylen Brown,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2170,Brown (BOS) legally contests Young's (ATL) perimeter jump shot attempt.,0042200115
Q4,00:01.7,Foul: Offensive,Marcus Smart,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2171,Smart (BOS) establishes himself in Bey's (ATL) path and absorbs the marginal contact during the screen.,0042200115
Q4,00:01.7,Foul: Offensive,Jayson Tatum,Onyeka Okongwu,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2171,Tatum (BOS) establishes himself in Okongwu's (ATL) path and marginal contact occurs as the screen is set.,0042200115
Q4,00:00.5,Foul: Personal,Saddiq Bey,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2173,Bey (ATL) and Tatum (BOS) engage and disengage during the inbound and the contact is marginal.,0042200115
Q4,00:00.5,Stoppage: Out-of-Bounds,John Collins,Celtics,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2172,Collins (ATL) deflects the inbounds pass out of bounds. Possession is correctly retained by Boston.,0042200115
Q4,00:00.0,Foul: Shooting,Saddiq Bey,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200115&eventNum=2174,Tatum (BOS) does not release the shot attempt prior to the expiration of the game clock.,0042200115
Q4,01:58.8,Foul: Shooting,Karl-Anthony Towns,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2186,Towns (MIN) contests Jokic's (DEN) shot attempt and marginal hand to hand contact occurs after Jokic's (DEN) follow through. ,0042200145
Q4,01:46.9,Foul: Shooting,Nikola Jokic,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2187,Jokic (DEN) establishes his defensive position in Edwards' (MIN) path and absorbs the side to side contact on Edwards' driving shot attempt. ,0042200145
Q4,01:31.0,Turnover: Palming,Nikola Jokic,Timberwolves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2188,"Jokic (DEN) does not put part of his hand under the ball, and either carry it from one point to another or bring it to a pause and then continue to dribble again.",0042200145
Q4,01:30.6,Foul: Personal,Karl-Anthony Towns,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2189,Towns (MIN) extends both arms forward and initiates body contact with Jokic (DEN) that affects his SQBR in the post.,0042200145
Q4,01:14.0,Foul: Personal,Jamal Murray,Karl-Anthony Towns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2190,Murray (DEN) slightly steps towards Towns (MIN) and marginal body contact occurs as they come together at the end of the drive.,0042200145
Q4,00:56.3,Foul: Shooting,Rudy Gobert,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2191,Gobert (MIN) firms up his defensive position in Jokic's (DEN) path and absorbs the oncoming contact on his driving shot attempt. ,0042200145
Q4,00:54.3,Foul: Loose Ball,Nikola Jokic,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2192,Jokic (DEN) brings his forearm to Gobert's (MIN) body and marginal contact occurs as he releases away to retrieve the rebound.,0042200145
Q4,00:37.1,Foul: Loose Ball,Nikola Jokic,Rudy Gobert,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2193,Jokic (DEN) extends his forearm to his left and delivers contact to Gobert's (MIN) arm/side and affects his ability to rebound. ,0042200145
Q4,00:28.1,Foul: Shooting,Karl-Anthony Towns,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2194,Towns (MIN) is drawn into the air and makes contact to Jokic's (DEN) body which affects his shot near the rim. ,0042200145
Q4,00:13.9,Foul: Personal,Rudy Gobert,Bruce Brown,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2195,Gobert (MIN) reaches in and initiates contact with Brown's (DEN) arm that affects his SQBR.,0042200145
Q4,00:02.5,Foul: Personal,Mike Conley,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2196,Conley (MIN) reaches in and initiates contact with Jokic's (DEN) arm that affects his SQBR.  The contact occurs prior to his upward shooting motion. ,0042200145
Q4,00:02.2,Stoppage: Out-of-Bounds,Bruce Brown,Timberwolves,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2197,Brown (DEN) touches the ball last before going out of bounds.,0042200145
Q4,00:01.1,Foul: Shooting,Bruce Brown,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200145&eventNum=2198,Brown (DEN) contests the jump shot attempt and avoids making contact with Edwards' (MIN) arm.,0042200145
