Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:38.0,Foul: Delay Technical,RJ Barrett,Lakers,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2156,"Before the inbound, Barrett (NYK) makes contact with the ball while it is still in James' (LAL) hand and a delay of game call was warranted for preventing the ball from promptly being put into play. However, since Barrett was out of bounds at the time of the contact, a delay of game warning was warranted (which would not result in a free throw), but not a delay of game technical (which results in a free throw). The latter penalty would have been correct had Barrett been inbounds and broken the plane of the boundary line (in the last two minutes of the game or overtime).",0022100799
Q4,00:25.7,Foul: Offensive,LeBron James,RJ Barrett,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2157,Barrett (NYK) and James (LAL) are engaging away from the ball and James extends his arms slightly as he attempts to disengage. The contact on the extension from James is marginal and does not rise to the level of a foul.,0022100799
Q4,00:17.7,Foul: Shooting,Alec Burks,Malik Monk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2158,Burks (NYK) legally contests the jump shot attempt from Monk (LAL).,0022100799
Q4,00:15.3,Foul: Loose Ball,Anthony Davis,Mitchell Robinson,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2159,"Robinson (NYK) clamps Davis' (LAL) arm under the rim, and affects his ability to get to the rebound.",0022100799
Q4,00:15.0,Foul: Loose Ball,Russell Westbrook,Julius Randle,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2160,"Westbrook (LAL) pushes Randle (NYK) into Davis (LAL), and a foul is warranted on Westbrook.",0022100799
Q4,00:09.7,Foul: Shooting,Trevor Ariza,RJ Barrett,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2161,Ariza (LAL) legally contests Barrett's (NYK) jump shot attempt.,0022100799
Q4,00:04.5,Foul: Offensive,Anthony Davis,RJ Barrett,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2162,Davis (LAL) establishes himself in a legal screening position in the path of Barrett (NYK) and incidental contact occurs as Barrett attempts to go over the screen.,0022100799
Q4,00:00.7,Foul: Loose Ball,RJ Barrett,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100799&eventNum=2163,Barrett (NYK) makes marginal contact to Davis' (LAL) back that does not dislodge him during the rebound. ,0022100799
Q4,01:49.5,Foul: Personal,Nikola Vucevic,Jae Crowder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2085,Vucevic (CHI) and Crowder (PHX) briefly engage and disengage off ball.,0022100812
Q4,01:47,Foul: Offensive,Jae Crowder,Coby White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2086,Crowder (PHX) is already in White's (CHI) path when contact occurs and he does not deliver contact.,0022100812
Q4,01:39,Foul: Offensive,Tony Bradley,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2087,Bradley (CHI) is already in Bridges' (PHX) path when contact occurs and he absorbs the contact.,0022100812
Q4,01:35.7,Foul: Shooting,Mikal Bridges,Tony Bradley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2088,Bridges (PHX) reaches in and makes contact with Bradley's (CHI) arm as he is starting his upward shooting motion.,0022100812
Q4,01:27.9,Foul: Personal,Malcolm Hill,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2089,Hill (CHI) and Booker (PHX) briefly engage and disengage off ball.,0022100812
Q4,01:27.8,Foul: Offensive,Jae Crowder,Malcolm Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2090,Crowder (PHX) is already in Hill's (CHI) path when contact occurs and he does not deliver contact.,0022100812
Q4,01:12.3,Foul: Personal,Jae Crowder,Alfonzo McKinnie,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2091,Crowder (PHX) makes contact with McKinnie's (CHI) arm during his drive during the penalty.,0022100812
Q4,00:55.6,Foul: Shooting,Tony Bradley,Justin Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2092,Bradley (CHI) legally contests Jackson's (PHX) driving shot attempt.,0022100812
Q4,00:54.0,Foul: Loose Ball,Justin Jackson,Malcolm Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2093,Jackson (PHX) and Hill (CHI) come together at the same spot and incidental contact occurs during rebounding.,0022100812
Q4,00:35.9,Foul: Offensive,Elfrid Payton,Malcolm Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2094,Payton (PHX) briefly grasps Hill's (CHI) arm and marginal contact occurs as Payton is passing the ball.,0022100812
Q4,00:34.6,Foul: Shooting,Matt Thomas,Bismack Biyombo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2095,Thomas (CHI) applies a stayed hand to Biyombo's (PHX) hip and immediately removes his hand as Biyombo begins his upward shooting motion.,0022100812
Q4,00:25.8,Foul: Shooting,Elfrid Payton,Malcolm Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2096,"Payton (PHX) legally contests Hill's (CHI) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0022100812
Q4,00:14.4,Foul: Personal,Malcolm Hill,Elfrid Payton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2097,Hill (CHI) brings his hand forward towards Payton's (PHX) front and marginal contact occurs on the perimeter.,0022100812
Q4,00:07.2,Foul: Loose Ball,Ish Wainright,Alfonzo McKinnie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2098,Wainwright (PHX) and McKinnie (CHI) briefly engage and disengage during rebounding.,0022100812
Q4,00:01.1,Foul: Shooting,Jalen Smith,Malcolm Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100812&eventNum=2099,Smith (PHX) is moving alongside Hill's (CHI) path and absorbs the marginal contact during the driving shot attempt.,0022100812
Q4,01:41.0,Foul: Personal,Mikal Bridges,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2104,Bridges (PHX) engages with Embiid (PHI) off ball in the post and the contact doesn't affect his FOM.,0022100815
Q4,01:34.1,Foul: Shooting,Jae Crowder,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2105,Crowder (PHX) makes incidental contact with Harris' (PHI) arm after the release that does not affect his jump shot attempt.,0022100815
Q4,01:21.0,Foul: Personal,Seth Curry,Jae Crowder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2106,Curry (PHI) makes marginal contact with Crowder (PHX) off ball. ,0022100815
Q4,01:19.0,Foul: Offensive,Devin Booker,Seth Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2107,Booker (PHX) clears space naturally from Curry (PHI) with his forearm at the end of his drive.,0022100815
Q4,01:13.4,Turnover:  Out of Bounds - Bad Pass Turn,Deandre Ayton,Tyrese Maxey,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2108,Ayton (PHX) makes a bad pass that goes out of bounds.,0022100815
Q4,00:56.0,Foul: Personal,Deandre Ayton,Joel Embiid,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2109,Ayton (PHX) moves laterally and makes contact to Embiid's (PHI) body during his drive that affects his SQBR.,0022100815
Q4,00:49.2,Foul: Offensive,Joel Embiid,Deandre Ayton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2110,Embiid (PHI) establishes himself in a screening position in the path of Ayton (PHX) and makes marginal contact to his leg that doesn't affect his legal guarding position.,0022100815
Q4,00:21.9,Turnover:  Out of Bounds - Bad Pass Turn,Joel Embiid,Deandre Ayton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2111,Embiid (PHI) is the last player to touch the ball before going out of bounds. ,0022100815
Q4,00:20.1,Foul: Personal,Tyrese Maxey,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2112,Maxey (PHI) commits a take foul on Booker (PHX).,0022100815
Q4,00:14.7,Turnover: Traveling,Joel Embiid,Chris Paul,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2113,"Embiid (PHI) gathers on his left foot, and then takes three steps before jumping and releasing his shot. ",0022100815
Q4,00:11.5,Foul: Personal,Matisse Thybulle,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2114,Thybulle (PHI) commits a take foul on Booker (PHX).,0022100815
Q4,00:02.5,Stoppage: Out-of-Bounds,Jae Crowder,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100815&eventNum=2115,Crowder (PHX) touches the ball last before going out of bounds.,0022100815
Q4,02:00.0,Foul: Shooting,Anthony Davis,Jusuf Nurkic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2168,Davis (LAL) rests his hand on Nurkic's (POR) back as Nurkic starts his upward shooting motion and Davis cleanly blocks the shot attempt thereafter. ,0022100829
Q4,01:53.0,Foul: Shooting,Avery Bradley,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2169,"Bradley (LAL) legally contests Simons' (POR) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",0022100829
Q4,01:46.0,Foul: Personal,Justise Winslow,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2170,Winslow (POR) and James (LAL) engage and disengage with one another off-ball.,0022100829
Q4,01:43.0,Foul: Personal,Justise Winslow,Stanley Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2171,Winslow (POR) backs up toward Johnson (LAL) and marginal body contact occurs as Johnson pivots.,0022100829
Q4,01:21.6,Foul: Offensive,Dennis Smith Jr.,Avery Bradley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2172,Smith Jr. (POR) is moving forward as he sets the pick on Bradley (LAL) and marginal contact occurs to Bradley's side as the defensive switch takes place.,0022100829
Q4,01:19.6,Foul: Offensive,Jusuf Nurkic,Talen Horton-Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2173,"Nurkic's (POR) arms come out slightly as he sets the pick on Horton-Tucker (LAL), and marginal contact occurs as Nurkic releases away to roll.",0022100829
Q4,01:16.0,Foul: Personal,Talen Horton-Tucker,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2174,Horton-Tucker (LAL) brings his left arm out toward Simons' (POR) path and marginal contact occurs to Simons' front as he turns to drive.,0022100829
Q4,01:15.0,Foul: Personal,LeBron James,Justise Winslow,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2175,James (LAL) makes clean contact with the ball and dislodges it away from Winslow (POR) before incidental body contact occurs.,0022100829
Q4,01:14.8,Foul: Defense 3 Second,Stanley Johnson,Trail Blazers,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2176,Johnson (LAL) is in the paint for longer than three seconds without imminently actively guarding an opponent.,0022100829
Q4,01:06.1,Foul: Offensive,Talen Horton-Tucker,CJ Elleby,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2177,"Horton-Tucker (LAL) lowers his left shoulder and delivers contact to Elleby's (POR) side, dislodging Elleby from his defensive position.",0022100829
Q4,00:54.5,Foul: Shooting,Malik Monk,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2178,Monk (LAL) moves alongside Simons' (POR) path with a collapsed forearm when marginal contact occurs to Simons' front during his drive and after his gather.,0022100829
Q4,00:52.4,Foul: Personal,CJ Elleby,Talen Horton-Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2179,Elleby (POR) brushes Horton-Tucker's (LAL) left arm and marginal contact occurs after Horton-Tucker secures the rebound.,0022100829
Q4,00:46.6,Foul: Shooting,Dennis Smith Jr.,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2180,Smith Jr. (POR) is retreating toward the baseline when marginal body contact occurs with James (LAL) during the driving shot attempt. Smith Jr. avoids making contact with James' left arm as he swipes down.,0022100829
Q4,00:44.7,Foul: Loose Ball,Jusuf Nurkic,Avery Bradley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2181,Nurkic (POR) makes clean contact with the ball and bats it toward himself as incidental arm contact occurs with Bradley (LAL).,0022100829
Q4,00:42.9,Foul: Personal,LeBron James,Jusuf Nurkic,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2182,"James (LAL) swipes down and delivers contact into Nurkic's (POR) arm, affecting his SQBR in the backcourt.",0022100829
Q4,00:34.0,Foul: Shooting,Talen Horton-Tucker,Dennis Smith Jr.,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2183,"Horton-Tucker (LAL) doesn't maintain a legal guarding position as he extends his arm into Smith Jr.'s (POR) path, making arm and body contact that affects his driving shot attempt.",0022100829
Q4,00:07.4,Foul: Loose Ball,Talen Horton-Tucker,CJ Elleby,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2184,Horton-Tucker's (LAL) left leg is extended outward when marginal contact occurs with Elleby (POR) as the long rebound ricochets away.,0022100829
Q4,00:04.9,Foul: Personal,Malik Monk,Jusuf Nurkic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2185,Monk (LAL) commits a take foul on Nurkic (POR).,0022100829
Q4,00:04.8,Foul: Offensive,Anfernee Simons,Malik Monk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2186,Simons (POR) and Monk (LAL) engage and disengage with one another during the inbound.,0022100829
Q4,00:03.0,Foul: Personal,Malik Monk,Anfernee Simons,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2187,Monk (LAL) commits a take foul on Simons (POR).,0022100829
Q4,00:01.4,Foul: Shooting,Ben McLemore,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100829&eventNum=2188,McLemore (POR) legally contests James' (LAL) jump shot attempt.,0022100829
Q4,01:59.2,Foul: Shooting,Deni Avdija,Kyrie Irving,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2228,Avdija (WAS) makes contact with Irving's (BKN) body that affects his jump shot attempt.,0022100832
Q4,01:45.7,Foul: Shooting,Blake Griffin,Kentavious Caldwell-Pope,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2229,Griffin (BKN) places a marginal hand on Caldwell-Pope's (WAS) back that does not affect his shot attempt at the rim.,0022100832
Q4,01:20.2,Foul: Shooting,Cam Thomas,Kentavious Caldwell-Pope,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2230,Thomas (BKN) legally contests Caldwell-Pope's (WAS) jump shot attempt.,0022100832
Q4,01:06.6,Foul: Shooting,Kentavious Caldwell-Pope,Cam Thomas,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2231,Caldwell-Pope (WAS) makes contact with Thomas's (BKN) lower body that affects his jump shot attempt.,0022100832
Q4,00:51.6,Foul: Loose Ball,Patty Mills,Raul Neto,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2232,Mills (BKN) grabs Neto (WAS) while pursuing the loose ball.,0022100832
Q4,00:42.5,Foul: Shooting,Anthony Gill,James Johnson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2233,Gill (WAS) makes contact with Johnson's (BKN) body that affects his driving shot attempt.,0022100832
Q4,00:07.3,Foul: Shooting,Anthony Gill,Kyrie Irving,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2234,Gill (WAS) makes contact with Irving's (BKN) body that affects his driving shot attempt.,0022100832
Q4,00:06.3,Foul: Personal,Jevon Carter,Kentavious Caldwell-Pope,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2235,Carter (BKN) commits a take foul on Caldwell-Pope (WAS).,0022100832
Q4,00:06.3,Turnover: 5 Second Violation,James Johnson,Wizards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2236,Johnson (BKN) releases the throw-in within five seconds.,0022100832
Q4,00:02.0,Foul: Shooting,Kyle Kuzma,Cam Thomas,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100832&eventNum=2237,Kuzma (WAS) legally contests Thomas's (BKN) jump shot attempt.,0022100832
Q4,01:44.5,Turnover: 24 Second Violation,Warriors,Knicks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2089,NYK commits a twenty-four second shot clock violation.,0022100837
Q4,01:18.3,Foul: Offensive,Mitchell Robinson,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2090,Robinson (NYK) establishes himself in a screening position in the path of Curry (GSW) and absorbs the oncoming contact to his body prior to making any leg-to-leg contact.,0022100837
Q4,01:13.1,Foul: Shooting,Andrew Wiggins,Mitchell Robinson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2091,Wiggins (GSW) makes legal contact with Robinson's (NYK) right hand that is a part of the ball and dislodges the ball during his shot attempt near the rim.,0022100837
Q4,01:07.5,Foul: Shooting,Evan Fournier,Jonathan Kuminga,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2092,Fournier (NYK) moves into Kuminga's (GSW) path and makes contact to his body that affects his driving shot attempt.,0022100837
Q4,00:55.4,Foul: Shooting,Jonathan Kuminga,Alec Burks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2093,"Kuminga (GSW) makes contact to Burks' (NYK) arm that affects his shot attempt at the rim,",0022100837
Q4,00:52.7,Turnover: Traveling,Alec Burks,Andrew Wiggins,IC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2094,Curry (GSW) makes contact with the ball but does not dislodge the ball.  Burks (NYK) returns to the floor and a jump ball should be whistled instead of a traveling violation.,0022100837
Q4,00:44.8,Foul: Shooting,Stephen Curry,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2095,"Burks (NYK) moves alongside Curry (GSW) on the driving shot attempt, and marginal body contact occurs.",0022100837
Q4,00:21.4,Violation: Defensive Goaltending,Jonathan Kuminga,Julius Randle,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2096,"Kuminga (GSW) touches the shot attempt by Randle (NYK) after it has reached its apex and is on the way down.  After communicating with the Replay Center, the ruling on the floor is confirmed.",0022100837
Q4,00:21.0,Foul: Personal,Taj Gibson,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2097,Curry (GSW) initiates the contact with Gibson (NYK) at the start of the drive and loses his balance while attempting the rip-through move.,0022100837
Q4,00:15.9,Foul: Personal,Jonathan Kuminga,Evan Fournier,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2098,Kuminga (GSW) makes contact with Fournier's (NYK) back and left arm in an attempt to commit a take foul.,0022100837
Q4,00:11.0,Foul: Personal Take,Jordan Poole,Alec Burks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2099,Poole (GSW) commits a take foul on Burks (NYK).,0022100837
Q4,00:08.7,Foul: Personal Take,Alec Burks,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2100,Burks (NYK) commits a take foul on Curry (GSW).,0022100837
Q4,00:06.2,Foul: Personal Take,Stephen Curry,Cam Reddish,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2101,Curry (GSW) commits a take foul on Reddish (NYK).,0022100837
Q4,00:06.2,Foul: Offensive,Jordan Poole,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100837&eventNum=2102,"Poole (GSW) stumbles toward Burks (NYK) off-ball after making foot-to-foot contact with his teammate Lee (GSW), and marginal contact occurs.",0022100837
Q4,01:52.4,Foul: Personal,Chris Duarte,Caris LeVert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2126,Duarte (IND) maintains a legal guarding position defending LeVert (CLE).,0022100839
Q4,01:42.4,Foul: Personal,Tyrese Haliburton,Caris LeVert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2127,Haliburton (IND) cleanly deflects the ball away from LeVert (CLE).,0022100839
Q4,01:28.9,Turnover:  Out of Bounds - Bad Pass Turn,Tyrese Haliburton,Cavaliers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2128,Haliburton (IND) is the last player to touch the ball before it goes out of bounds.,0022100839
Q4,01:16.8,Foul: Offensive,Jarrett Allen,Chris Duarte,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2129,Allen (CLE) firms up in a screening position in Duarte's (IND) path and does not deliver contact.,0022100839
Q4,01:14.0,Foul: Shooting,Chris Duarte,Caris LeVert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2130,Duarte (IND) places a marginal hand to LeVert's (CLE) back that does not affect his SQBR.,0022100839
Q4,01:09.2,Foul: Shooting,Isaac Okoro,Tyrese Haliburton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2131,Okoro (CLE) legally contests the jump shot attempt by Haliburton (IND).,0022100839
Q4,00:57.4,Foul: Personal,Buddy Hield,Caris LeVert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2132,Hield (IND) and LeVert (CLE) briefly engage and disengage.  The contact is marginal and does not affect LeVert's FOM.,0022100839
Q4,00:51.2,Foul: Personal,Jalen Smith,Jarrett Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2133,Smith (IND) and Allen (CLE) briefly engage and disengage and the contact does not affect Allen's ability to set the pick.,0022100839
Q4,00:44.5,Foul: Personal,Isaac Okoro,Tyrese Haliburton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2134,Okoro (CLE) maintains a legal guarding position on Haliburton (IND) during the drive and the contact is incidental.,0022100839
Q4,00:32.6,Foul: Personal,Tyrese Haliburton,Rajon Rondo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2135,Haliburton (IND) commits a take foul on Rondo (CLE).,0022100839
Q4,00:32.5,Foul: Offensive,Oshae Brissett,Caris LeVert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2136,Brissett (IND) establishes himself in a screening position in the path of LeVert (CLE) and absorbs the contact.,0022100839
Q4,00:28.2,Foul: Personal,Caris LeVert,Chris Duarte,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100839&eventNum=2137,LeVert (CLE) places a hand to the front of Duarte (IND) on the drive and the contact affects his SQBR.,0022100839
Q4,01:59.4,Foul: Shooting,Facundo Campazzo,Derrick White,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2124,Campazzo (DEN) initiates contact across White's (BOS) side and right arm during his upward shooting motion.,0022100842
Q4,01:59.4,Foul: Loose Ball,Marcus Smart,Zeke Nnaji,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2125,Smart (BOS) and Nnaji (DEN) engage and disengage with one another as they each attempt to obtain rebounding position.,0022100842
Q4,01:52.0,Foul: Offensive,Nikola Jokic,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2126,Jokic (DEN) and White (BOS) engage and disengage with one another following the expiration of the pick.,0022100842
Q4,01:48.0,Foul: Offensive,Nikola Jokic,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2127,Jokic (DEN) maintains a rested forearm on White's (BOS) front and marginal contact occurs as Jokic establishes position near the elbow.,0022100842
Q4,01:46.5,Foul: Personal,Jayson Tatum,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2128,Tatum (BOS) makes clean contact with the ball as simultaneous marginal forearm contact occurs with Jokic (DEN). White (BOS) maintains a rested hand to Jokic's front and marginal contact occurs prior to Jokic passing.,0022100842
Q4,01:44.5,Foul: Shooting,Robert Williams III,Zeke Nnaji,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2129,"Williams III (BOS) makes clean contact with the ball and dislodges it away from Nnaji (DEN) prior to any incidental arm contact occurring. Prior to the dislodge, Brown (BOS) jumps toward Nnaji and marginal body contact occurs during Nnaji's upward shooting motion.",0022100842
Q4,01:37.9,Foul: Personal,Facundo Campazzo,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2130,Campazzo (DEN) makes clean contact with the ball and dislodges it away from Brown (BOS) during the drive.,0022100842
Q4,01:29.8,Foul: Offensive,Robert Williams III,Zeke Nnaji,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2131,Williams III (BOS) establishes himself in a screening position in Nnaji's (DEN) path and absorbs the contact.,0022100842
Q4,01:17.0,Foul: Personal,Robert Williams III,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2132,Williams III (BOS) and Jokic (DEN) engage and disengage with one another off-ball.,0022100842
Q4,00:58.9,Foul: Offensive,Marcus Smart,Zeke Nnaji,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2133,"Smart (BOS) establishes himself in a screening position in Nnaji's (DEN) path and absorbs the contact. Nnaji goes to, not through, Smart's space as the pick is set and marginal contact occurs to Smart's front.",0022100842
Q4,00:55.1,Foul: Personal,Facundo Campazzo,Marcus Smart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2134,"Campazzo (DEN) initiates contact with Smart's (BOS) front that affects Smart's FOM off-ball. After communicating with the Replay Center, it was determined no further penalty would be assessed for the contact thereafter.",0022100842
Q4,00:54.4,Foul: Personal,Jayson Tatum,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2135,Tatum (BOS) and Barton (DEN) engage and disengage with one another following the inbound.,0022100842
Q4,00:48.5,Foul: Shooting,Robert Williams III,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2136,Williams III (BOS) legally contests Jokic's (DEN) jump shot attempt.,0022100842
Q4,00:40.7,Foul: Personal,Aaron Gordon,Jayson Tatum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2137,Gordon (DEN) commits a take foul on Tatum (BOS).,0022100842
Q4,00:34.9,Foul: Personal,Derrick White,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2138,White (BOS) is retreating alongside Jokic's (DEN) path and marginal body contact occurs during Jokic's drive.,0022100842
Q4,00:34.2,Foul: Offensive,Nikola Jokic,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2139,Jokic (DEN) brings his off-arm toward White's (BOS) front and marginal contact occurs as Jokic drives toward the lane. White's reaction is not commensurate with the level of contact.,0022100842
Q4,00:32.9,Foul: Shooting,Robert Williams III,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022100842&eventNum=2140,Williams III (BOS) brings his left hand toward Jokic's (DEN) side and marginal contact occurs during Jokic's upward shooting motion.,0022100842
