Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:32.6,Foul: Loose Ball,Fred VanVleet,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2139,VanVleet (TOR) and Allen (MIL) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,22200569
Q4,00:29.5,Foul: Flagrant Type 1,Grayson Allen,Gary Trent Jr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2140,"After communicating with the Replay Center, Allen (MIL) is assessed a flagrant foul-penalty (1) for delivering unnecessary contact to Trent Jr. (TOR) during his shot attempt.",22200569
Q4,00:29.5,Foul: Offensive,O.G. Anunoby,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2141,Anunoby (TOR) establishes himself in Allen's (MIL) path and is firming up when contact occurs. ,22200569
Q4,00:29.5,Foul: Offensive,Scottie Barnes,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2142,Barnes (TOR) establishes himself in Allen's (MIL) path and marginal contact occurs as they disengage. ,22200569
Q4,00:26.7,Foul: Shooting,Brook Lopez,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2143,"Lopez (MIL) places a hand on Barnes' (TOR) back during his driving shot attempt and the contact is marginal. Additionally, any contact after Barnes' release is marginal.",22200569
Q4,00:24.2,Foul: Personal,Gary Trent Jr.,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2144,Trent Jr. (TOR) briefly places his arm to Allen's (MIL) front after gathering the entry pass and marginal body contact occurs defending his drive.,22200569
Q4,00:22.9,Foul: Offensive,Grayson Allen,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2145,Allen (MIL) brings his off-arm toward Trent Jr. (TOR) and marginal contact occurs as Allen (MIL) releases away without applying any force.,22200569
Q4,00:18.2,Foul: Personal,Pascal Siakam,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2146,Siakam (TOR) slightly extends his arm forward and marginal contact occurs to Antetokounmpo's (MIL) arm after the release of his pass. ,22200569
Q4,00:14.9,Foul: Personal,Pascal Siakam,Bobby Portis,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2147,Siakam (TOR) initiates body contact with Portis (MIL) that affects his SQBR.,22200569
Q4,00:14.0,Turnover: Stepped out of Bounds,Bobby Portis,Raptors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2148,Portis (MIL) steps out of bounds while still in possession of the ball.,22200569
Q4,00:13.8,Foul: Offensive,Scottie Barnes,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2149,Barnes (TOR) slightly extends his arm out of frame of his body and marginal contact occurs to Allen (MIL) during the screen.,22200569
Q4,00:13.8,Foul: Offensive,Fred VanVleet,Jevon Carter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2150,VanVleet (TOR) and Carter (MIL) engage and disengage with one another and marginal contact occurs as the screen is set.,22200569
Q4,00:11.3,Foul: Offensive,Scottie Barnes,Jevon Carter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2151,Barnes (TOR) establishes himself in Carter's (MIL) path and does not deliver illegal contact.,22200569
Q4,00:02.6,Foul: Defense 3 Second,Giannis Antetokounmpo,Raptors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2152,Antetokounmpo (MIL) is actively guarding Siakam (TOR) in the lane.,22200569
Q4,00:02.6,Foul: Shooting,Brook Lopez,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2152,"Lopez (MIL) legally contests Trent Jr.'s (TOR) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",22200569
Q4,00:00.8,Foul: Personal,Pascal Siakam,Jevon Carter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2153,Siakam (TOR) briefly places his arm against Carter's (MIL) front and slides his arm off as Carter (MIL) sets the screen.,22200569
Q4,00:00.8,Foul: Offensive,Jevon Carter,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2154,Carter (MIL) establishes himself in Trent Jr.'s (TOR) path and is firming up when contact occurs. ,22200569
Q4,00:00.8,Foul: Offensive,Jevon Carter,O.G. Anunoby,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2153,Carter (MIL) establishes himself in Anunoby's (TOR) path and absorbs the contact. ,22200569
Q4,00:00.6,Foul: Shooting,Pascal Siakam,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2155,Siakam (TOR) places a hand on Antetokounmpo's (MIL) body as he is drifting away upon receiving the pass and the contact is marginal.,22200569
Q5,01:53.8,Foul: Defense 3 Second,Scottie Barnes,Bucks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2156,Barnes (TOR) is in the paint for longer than three seconds without imminently actively guarding an opponent.,22200569
Q5,01:53.8,Foul: Shooting,Pascal Siakam,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2156,Siakam (TOR) moves alongside Allen's (MIL) path and marginal body contact occurs during the driving shot attempt.,22200569
Q5,01:51.0,Foul: Loose Ball,Fred VanVleet,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2157,VanVleet (TOR) briefly places his hands on Lopez's (MIL) back before releasing during the rebound.,22200569
Q5,01:51.0,Stoppage: Out-of-Bounds,Brook Lopez,Raptors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2157,Lopez (MIL) is the last person to touch the ball before it goes out of bounds.,22200569
Q5,01:51.0,Foul: Loose Ball,Brook Lopez,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2157,"Lopez (MIL) briefly has a hand on the back of Barnes' (TOR) head during the rebound.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",22200569
Q5,01:37.8,Foul: Offensive,Fred VanVleet,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2158,VanVleet (TOR) establishes himself in Lopez's (MIL) path and gives him a step to avoid contact. ,22200569
Q5,01:34.1,Foul: Shooting,Brook Lopez,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2159,Lopez (MIL) maintains a legal guarding position while defending Barnes (TOR) in the post.,22200569
Q5,01:32.7,Foul: Loose Ball,Pascal Siakam,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2160,Siakam (TOR) briefly grasps Antetokounmpo's (MIL) arm and releases away as he gathers the rebound. ,22200569
Q5,1:23,Foul: Personal,Pascal Siakam,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2161,Siakam (TOR) makes clean contact with the ball and dislodges it away from Antetokounmpo (MIL) prior to incidental arm contact occurring.,22200569
Q5,1:20,Foul: Personal,Fred VanVleet,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2162,VanVleet (TOR) places his hand to Allen's (MIL) side and marginal body contact occurs during the drive.,22200569
Q5,01:19.0,Foul: Shooting,Scottie Barnes,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2163,"Barnes (TOR) establishes himself in Allen's (MIL) path, but Allen (MIL) is able to slip by as marginal contact occurs during his shot attempt at the rim.",22200569
Q5,1:14,Foul: Personal,Grayson Allen,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2164,Allen (MIL) maintains a legal guarding position while defending VanVleet (TOR) on the perimeter.,22200569
Q5,1:14,Foul: Offensive,Fred VanVleet,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2164,VanVleet (TOR) places a hand to Allen's (MIL) front as he releases and the contact is marginal.,22200569
Q5,1:04,Foul: Personal,Brook Lopez,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2165,Lopez (MIL) maintains a legal guarding position while defending Barnes (TOR) in the post.,22200569
Q5,01:03.3,Foul: Shooting,Brook Lopez,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2166,"Lopez (MIL) legally contests Barnes's (TOR) layup attempt. Any ""high-five"" contact after the release is considered incidental.",22200569
Q5,00:45.9,Foul: Offensive,Brook Lopez,O.G. Anunoby,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2167,Lopez (MIL) establishes himself in Anunoby's (TOR) path and does not deliver illegal contact.,22200569
Q5,00:43.4,Foul: Defense 3 Second,Fred VanVleet,Bucks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2168,VanVleet (TOR) is in the paint for less than three seconds when the shot is imminent.,22200569
Q5,00:41.5,Foul: Loose Ball,Fred VanVleet,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2169,VanVleet (TOR) places his forearm to Allen's (MIL) back and marginal body contact occurs as they pursue the loose ball. ,22200569
Q5,00:34.1,Foul: Offensive,Pascal Siakam,Pat Connaughton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2170,Siakam (TOR) establishes himself in Connaughton's (MIL) path and is firming up when contact occurs. ,22200569
Q5,00:32.7,Foul: Shooting,Brook Lopez,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2171,Lopez (MIL) legally contests Trent Jr.'s (TOR) driving shot attempt.,22200569
Q5,00:32.7,Foul: Offensive,Gary Trent Jr.,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2171,Trent Jr. (TOR) slightly extends his arms against Lopez's (MIL) body and marginal contact occurs after the release of his shot attempt. ,22200569
Q5,00:14.7,Foul: Personal,Scottie Barnes,Giannis Antetokounmpo,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2172,Barnes (TOR) moves laterally into Antetokounmpo (MIL) and initiates body contact that affects his SQBR during the drive to the basket.,22200569
Q5,00:12.4,Foul: Shooting,O.G. Anunoby,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2173,Anunoby (TOR) legally contests Allen's (MIL) jump shot attempt.,22200569
Q5,00:10.8,Foul: Offensive,Scottie Barnes,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2174,Barnes (TOR) places an arm against Allen's (MIL) side as he moves around the screen but the contact is marginal.,22200569
Q5,00:08.6,Foul: Offensive,Pascal Siakam,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2175,Siakam (TOR) establishes himself in Allen's (MIL) path and is firming up when contact occurs. ,22200569
Q5,00:08.1,Foul: Personal,Jevon Carter,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2176,Carter (MIL) and VanVleet (TOR) engage and disengage with one another and marginal contact occurs off-ball.,22200569
Q5,00:06.1,Foul: Personal,Bobby Portis,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2177,Portis (MIL) is moving alongside VanVleet's (TOR) path and marginal body contact occurs during VanVleet's (TOR) drive.,22200569
Q5,00:04.4,Foul: Shooting,Bobby Portis,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2178,Portis (MIL) legally contests VanVleet's (TOR) jump shot attempt.,22200569
Q5,00:00.6,Foul: Personal,O.G. Anunoby,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2179,Anunoby (TOR) commits a take foul on Antetokounmpo (MIL).,22200569
Q5,00:00.6,Foul: Personal,Scottie Barnes,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2181,Barnes (TOR) and Lopez (MIL) engage and disengage with one another and marginal contact occurs off-ball and prior to the entry pass. ,22200569
Q5,00:00.6,Foul: Personal,Gary Trent Jr.,Pat Connaughton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200569&eventNum=2180,Trent Jr. (TOR) engages and disengages with Connaughton (MIL) and marginal contact occurs as the screen is set.,22200569
Q4,01:59.6,Foul: Offensive,Draymond Green,Alec Burks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2094,Green (GSW) is already in Burks' (DET) path and he absorbs the contact during the pick.,22200573
Q4,1:57,Foul: Shooting,Isaiah Stewart,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2095,Stewart (DET) legally contests Poole's (GSW) jump shot attempt.,22200573
Q4,01:47.0,Foul: Offensive,Isaiah Stewart,Anthony Lamb,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2096,Stewart (DET) brings his hands towards Lamb (GSW) and marginal contact occurs as Stewart releases away from the contact.,22200573
Q4,1:39,Foul: Shooting,Donte DiVincenzo,Killian Hayes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2097,DiVincenzo (GSW) contests Hayes' (DET) jump shot and marginal contact occurs after Hayes has released his shot attempt.,22200573
Q4,01:36.1,Foul: Loose Ball,Isaiah Stewart,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2098,Stewart (DET) and Green (GSW) briefly engage and disengage as they pursue the rebound.,22200573
Q4,01:24.8,Foul: Double Technical,Draymond Green,Isaiah Stewart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2099,"Stewart (DET) and Green (GSW) confront one another during the dead ball following the made basket. After review, a double technical foul was issued to both players, which was Stewart's first and Green's second. ",22200573
Q4,01:24.8,Foul: Double Technical,Isaiah Stewart,Draymond Green,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2099,"Stewart (DET) and Green (GSW) confront one another during the dead ball following the made basket. After review, a double technical foul was issued to both players, which was Stewart's first and Green's second. ",22200573
Q4,01:20.9,Foul: Shooting,Alec Burks,Klay Thompson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2100,Burks (DET) turns into Thompson's (GSW) lower body and deliver contact that affects his driving shot attempt.,22200573
Q4,01:04.1,Foul: Offensive,Bojan Bogdanovic,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2101,Bogdanovic (DET) is stopping his forward momentum and does not deliver illegal contact as he sets the pick on Poole (GSW).,22200573
Q4,01:02.0,Foul: Shooting,Jordan Poole,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2102,Poole (GSW) and Bey (DET) come together at the same spot and marginal contact occurs as Bey cuts back towards the rim.,22200573
Q4,1:01,Foul: Shooting,Kevon Looney,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2103,"As Looney (GSW) is moving into a vertical position, he dislodges the ball from Bey (DET) during his driving shot attempt.",22200573
Q4,00:49.1,Foul: Loose Ball,Isaiah Stewart,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2104,Stewart (DET) briefly grasps Looney's (GSW) jersey and marginal contact occurs as they pursue the rebound.,22200573
Q4,00:41.6,Foul: Shooting,Isaiah Stewart,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2105,Stewart (DET) jumps alongside Thompson's (GSW) path and absorbs the contact as he defends the driving shot attempt.,22200573
Q4,00:37.3,Foul: Offensive,Bojan Bogdanovic,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2106,"After the initial contact during the pick, Bogdanovic (DET) and Poole (GSW) briefly engage and disengage on the perimeter.",22200573
Q4,00:30.4,Foul: Personal,Klay Thompson,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2107,Thompson (GSW) is moving alongside Bogdanovic's (DET) path and marginal contact occurs at the end of the drive.,22200573
Q4,00:18.1,Foul: Personal,Alec Burks,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2108,Burks (DET) and Looney (GSW) mutually engage and disengage as Burks is moving through the pick. ,22200573
Q4,00:16.5,Foul: Offensive,Kevon Looney,Killian Hayes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2109,Looney (GSW) is firming up over his right leg and absorbs the contact from Hayes (DET) during the pick.,22200573
Q4,00:08.5,Foul: Personal,Alec Burks,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2110,Burks (DET) cleanly deflects the ball away from Poole (GSW) on the perimeter.,22200573
Q4,00:06.2,Foul: Personal,Kevon Looney,Killian Hayes,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2111,Looney (GSW) commits a take foul against Hayes (DET). The transition take foul rule does not apply to the last two minutes of either the fourth quarter or overtime.,22200573
Q4,00:04.2,Foul: Personal,Anthony Lamb,Killian Hayes,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2112,Lamb (GSW) commits a take foul against Hayes (DET). The transition take foul rule does not apply to the last two minutes of either the fourth quarter or overtime.,22200573
Q4,00:04.0,Foul: Offensive,Kevon Looney,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2113,Looney (GSW) is already in Bey's (DET) path and is firming up over his left leg when contact occurs.,22200573
Q4,00:02.9,Foul: Shooting,Killian Hayes,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2114,Hayes (DET) legally contests Thompson's (GSW) jump shot attempt.,22200573
Q4,00:01.0,Turnover: 5 Second Violation,Killian Hayes,Warriors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2115,Hayes (DET) inbounds the ball within five seconds.,22200573
Q4,00:00.7,Foul: Shooting,Kevon Looney,Saddiq Bey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200573&eventNum=2116,Looney (GSW) legally contests Bey's (DET) jump shot attempt.,22200573
Q4,01:55.0,Foul: Offensive,Jimmy Butler,Thomas Bryant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2150,Butler (MIA) establishes himself in Bryant's (LAL) path and does not deliver illegal contact.,22200574
Q4,1:48,Turnover: 3 Second Violation,Bam Adebayo,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2152,Adebayo (MIA) is imminently exiting the lane within three seconds.,22200574
Q4,01:47.8,Turnover: Traveling,Victor Oladipo,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2151,"Oladipo (MIA) gathers the ball on his right foot and comes to a jump stop on two feet, prior to releasing his jump shot attempt. ",22200574
Q4,01:20.1,Foul: Shooting,Bam Adebayo,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2153,"Adebayo (MIA) reaches in and makes contact with the ball that dislodges it away from Schroder (LAL) during his driving shot attempt. The contact to Schroder's arm after the ball is dislodged, is deemed incidental.",22200574
Q4,01:17.7,Foul: Shooting,Jimmy Butler,Russell Westbrook,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2154,Butler (MIA) legally contests Westbrook's (LAL) jump shot attempt.,22200574
Q4,01:06.0,Foul: Shooting,Russell Westbrook,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2155,Westbrook (LAL) briefly places a hand on Butler's (MIA) lower body and marginal contact occurs during the jump shot attempt. ,22200574
Q4,00:43.6,Foul: Shooting,Victor Oladipo,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2156,"Oladipo (MIA) initiates contact with Schroder's (LAL) body, which affects his driving shot attempt.",22200574
Q4,00:39.5,Foul: Shooting,Austin Reaves,Victor Oladipo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2157,Replay review of the foul called on Reaves (LAL)  pursuant to a coach's challenge was deemed unsuccessful and the call on the floor would stand as a blocking foul on Reaves. ,22200574
Q4,00:20.2,Foul: Personal,Juan Toscano-Anderson,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2158,Toscano-Anderson (LAL) is moving alongside Butler's (MIA) path and marginal body contact occurs as they come together during the drive.,22200574
Q4,00:16.7,Foul: Shooting,Juan Toscano-Anderson,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2159,Toscano-Anderson (LAL) moves alongside Butler's (MIA) path and marginal body contact occurs during the driving shot attempt.,22200574
Q4,00:15.7,Foul: Shooting,Russell Westbrook,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2160,Westbrook (LAL) makes marginal contact to Adebayo's (MIA) body that does not affect his put-back near rim.,22200574
Q4,00:14.2,Foul: Shooting,Victor Oladipo,Russell Westbrook,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2161,Oladipo (MIA) initiates contact with Westbrook's (LAL) head during the layup attempt.,22200574
Q4,00:03.2,Foul: Personal,Kyle Lowry,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2162,Lowry (MIA) commits a take foul on Schroder (LAL).,22200574
Q4,00:01.0,Foul: Shooting,Juan Toscano-Anderson,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200574&eventNum=2163,Toscano-Anderson (LAL) legally contests Butler's (MIA) jump shot attempt.,22200574
Q4,01:48.7,Foul: Personal,De'Aaron Fox,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2106,Fox (SAC) cleanly deflects the ball away from Young (ATL) on the perimeter.,22200575
Q4,01:46.8,Foul: Loose Ball,Trae Young,Domantas Sabonis,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2107,"After the ball becomes loose, Young (ATL) moves forward into Sabonis' (SAC) body and initiates contact that allows Young to make contact with the ball.",22200575
Q4,01:40.9,Foul: Offensive,Domantas Sabonis,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2108,Sabonis (SAC) is firming up over his left foot and absorbs the contact from Young (ATL) during the screen.,22200575
Q4,1:34,Foul: Offensive,Bogdan Bogdanovic,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2109,Bogdanovic (ATL) is already in Fox's (SAC) path when contact occurs and he does not deliver contact.,22200575
Q4,1:19,Foul: Offensive,Domantas Sabonis,De'Andre Hunter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2110,Sabonis (SAC) is firming up over his right leg and absorbs the contact from Hunter (ATL) to his upper body.,22200575
Q4,01:16.0,Foul: Shooting,John Collins,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2111,Collins (ATL) moves forward into Fox's (SAC) body and delivers contact that affects his follow through.,22200575
Q4,01:07.9,Foul: Offensive,Bogdan Bogdanovic,Davion Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2112,Bogdanovic (ATL) establishes himself in Mitchell's (SAC) path and does not deliver illegal contact.,22200575
Q4,01:04.4,Foul: Shooting,Keegan Murray,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2113,"Murray (SAC) brings his hands forward and initiates contact with Young's (ATL) body, which affects his driving shot attempt.",22200575
Q4,00:56.1,Foul: Offensive,Domantas Sabonis,Dejounte Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2114,Sabonis (SAC) is firming up over his right leg when marginal contact occurs with Murray (ATL) during the pick.,22200575
Q4,00:54.7,Foul: Personal,John Collins,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2115,Collins (ATL) is moving alongside Fox's (SAC) path and marginal contact occurs on the perimeter.,22200575
Q4,00:52.0,Foul: Personal,De'Andre Hunter,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2116,Hunter (ATL) moves towards Sabonis (SAC) and marginal contact occurs as Sabonis receives the pass.,22200575
Q4,00:50.4,Foul: Shooting,De'Andre Hunter,Domantas Sabonis,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2117,Hunter (ATL) raises his arm up into Sabonis' (SAC) arm and initiates contact with Sabonis' arm prior to making any contact with the ball.,22200575
Q4,00:39.2,Foul: Offensive,Dejounte Murray,Davion Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2118,Murray (ATL) establishes himself in Mitchell's (SAC) path and does not deliver illegal contact.,22200575
Q4,00:37.5,Foul: Offensive,John Collins,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2119,Collins (ATL) brings his hands toward Huerter (SAC) and marginal contact occurs as Collins releases away to roll.,22200575
Q4,00:34.2,Stoppage: Inadvertent Whistle,Kevin Huerter,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2120,"Replay review of the foul called on Huerter (SAC) pursuant to a coach's challenge was deemed successful.  Huerter is moving to Young's (ATL) side when marginal contact occurs on the perimeter.  Atlanta had imminent possession of the ball, and play resumes with Atlanta retaining possession.",22200575
Q4,00:31.1,Foul: Shooting,Domantas Sabonis,Dejounte Murray,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2121,Sabonis (SAC) extends his forearm into Murray's (ATL) body and initiates contact that affects his shot attempt.,22200575
Q4,00:21.4,Foul: Personal,Dejounte Murray,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2122,Murray (ATL) cleanly deflects the ball away from Fox (SAC).,22200575
Q4,00:18.7,Foul: Offensive,Dejounte Murray,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2122,Murray (ATL) goes to not through Fox's (SAC) space as they come together at the same spot in transition.,22200575
Q4,00:11.1,Foul: Shooting,Onyeka Okongwu,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2123,"Okongwu (ATL) makes clean contact with the ball, and any ensuing contact with Fox's (SAC) arm is considered marginal.",22200575
Q4,00:10.6,Foul: Shooting,John Collins,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200575&eventNum=2124,Collins (ATL) legally contests Sabonis' (SAC) layup attempt.,22200575
Q4,01:50.9,Foul: Offensive,Jerami Grant,Andrew Nembhard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2104,Grant (POR) establishes himself in Nembhard's (IND) path and avoids delivering contact when setting the pick.,22200580
Q4,01:49.0,Foul: Personal,Aaron Nesmith,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2105,Nesmith (IND) moves alongside Simons' (POR) path and marginal contact occurs during the drive.,22200580
