Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:47.5,Foul: Shooting,Reggie Jackson,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000311&eventNum=2179,Jackson (LAC) legally contests Booker's (PHX) jump shot attempt.,0042000311
Q4,00:40.9,Foul: Shooting,Devin Booker,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000311&eventNum=2180,Booker (PHX) legally contests George's (LAC) jump shot attempt.,0042000311
Q4,00:37.9,Turnover: Traveling,Reggie Jackson,Suns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000311&eventNum=2181,"Prior to the jump shot attempt, Jackson (LAC) takes fewer than three steps after he has gathered the ball.",0042000311
Q4,00:23.7,Foul: Shooting,Cameron Johnson,Terance Mann,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000311&eventNum=2182,Johnson (PHX) legally contests Mann's (LAC) jump shot attempt.,0042000311
Q4,00:14.0,Foul: Shooting,Jae Crowder,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000311&eventNum=2183,Crowder (PHX) reaches in and places his right hand on the ball as his left hand simultaneously makes marginal contact to George's (LAC) arm during his driving shot attempt. Bridges (PHX) makes contact with the ball.,0042000311
Q4,00:04.6,Foul: Personal,Terance Mann,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000311&eventNum=2184,Mann (LAC) commits a take foul on Booker (PHX).,0042000311
Q4,01:57.9,Turnover: Traveling,Trae Young,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2179,Young (ATL) gathers the ball on his right foot then legally steps with his left foot and immediately calls for a timeout.,0042000207
Q4,01:54.6,Foul: Personal,Ben Simmons,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2180,"Simmons (PHI) reaches behind Young (ATL) and makes contact with the ball to dislodge the ball, then makes marginal follow-through contact with Young's front.",0042000207
Q4,01:48.1,Foul: Personal,Kevin Huerter,Ben Simmons,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2164,Huerter (ATL) commits a take foul on Simmons (PHI).,0042000207
Q4,01:42.1,Foul: Personal,Ben Simmons,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2181,Simmons (PHI) reached behind Young (ATL) as he dribbles and makes contact with the ball to dislodge the ball. ,0042000207
Q4,01:40.4,Foul: Personal,Ben Simmons,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2182,Simmons (PHI) makes incidental foot to foot contact with Young (ATL) during the inbound play. ,0042000207
Q4,01:29.8,Foul: Offensive,John Collins,Seth Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2165,"After the hand-off, Collins (ATL) turns into Curry's (PHI) path and makes contact with Curry that affects his ability to defend on-ball. ",0042000207
Q4,01:24.1,Foul: Offensive,Seth Curry,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2183,Curry's (PHI) and Huerter's (ATL) arms briefly become interlocked as they move off-ball. ,0042000207
Q4,01:13.8,Foul: Offensive,Joel Embiid,Clint Capela,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2184,Embiid (PHI) and Capela (ATL) briefly engage and disengage during the driving shot attempt by Harris (PHI).,0042000207
Q4,01:01.7,Foul: Personal,Seth Curry,Kevin Huerter,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2166,Curry (PHI) makes contact with Huerter (ATL) that affects his ability to get to the pass. ,0042000207
Q4,00:56.0,Foul: Offensive,Clint Capela,Matisse Thybulle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2167,Capela (ATL) legally firms up in Thybulle's (PHI) path and does not deliver any contact during the pick. ,0042000207
Q4,00:54.0,Foul: Shooting,Matisse Thybulle,Kevin Huerter,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2168,Thybulle (PHI) makes contact with Huerter's (ATL) head during his jump shot attempt. ,0042000207
Q4,00:50.5,Foul: Offensive,George Hill,Clint Capela,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2169,Hill (PHI) briefly grasps Capela's (ATL) arm as they engage during the screen. ,0042000207
Q4,00:46.1,Foul: Personal,Danilo Gallinari,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2170,Gallinari (ATL) makes contact with the ball and dislodges the ball from Embiid (PHI). ,0042000207
Q4,00:37.5,Foul: Shooting,John Collins,Shake Milton,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2171,Collins' (ATL) momentum continues to bring him forward and Collins makes contact with Milton's (PHI) body that affects his trajectory during the shot attempt.,0042000207
Q4,00:37.4,Turnover: Traveling,Shake Milton,,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2185,Milton (PHI) jumps and returns to the floor before releasing the ball.,0042000207
Q4,00:35.0,Foul: Personal,Tobias Harris,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2172,Harris (PHI) commits a take foul on Young (ATL).,0042000207
Q4,00:28.9,Foul: Shooting,John Collins,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2173,Collins (ATL) legally contests Embiid's (PHI) jump shot attempt.,0042000207
Q4,00:25.7,Foul: Personal,Furkan Korkmaz,Danilo Gallinari,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2174,Korkmaz (PHI) commits a take foul on Gallinari (ATL).,0042000207
Q4,00:21.7,Foul: Shooting,John Collins,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2175,Collins (ATL) legally contests Harris' (PHI) jump shot attempt.,0042000207
Q4,00:18.7,Foul: Shooting,Clint Capela,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2176,Capela (ATL) reaches in and marginal contact occurs with Embiid (PHI) during his shot attempt.,0042000207
Q4,00:17.1,Foul: Personal,Shake Milton,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2177,Milton (PHI) commits a take foul on Young (ATL).,0042000207
Q4,00:14.0,Foul: Shooting,John Collins,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000207&eventNum=2178,Collins (ATL) legally contests Harris' (PHI) jump shot attempt.,0042000207
Q4,01:57.8,Foul: Personal,Deandre Ayton,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2209,Ayton (PHX) makes contact to the head/face of George (LAC) on the drive and the contact affects his SQBR. ,0042000312
Q4,01:35.6,Foul: Shooting,Reggie Jackson,Cameron Payne,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2210,Jackson (LAC) makes marginal contact to the body of Payne (PHX) during his shooting motion that does not affect his driving shot attempt.,0042000312
Q4,01:24.6,Foul: Shooting,Devin Booker,Luke Kennard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2211,Booker (PHX) makes incidental contact to the arm of Kennard (LAC) after the release that does not affect his jump shot attempt.,0042000312
Q4,01:06.6,Foul: Offensive,Devin Booker,Patrick Beverley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2212,Booker (PHX) hooks Beverley (LAC) on the drive and makes contact to his head/face area that affects his ability to defend. ,0042000312
Q4,00:56.7,Foul: Personal,Devin Booker,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2213,Booker (PHX) engages in arm to arm contact and dislodges George (LAC) from his position while trying to defend him around the screen. ,0042000312
Q4,00:40.3,Foul: Offensive,Deandre Ayton,Luke Kennard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2214,Ayton (PHX) establishes himself in a screening position in the path of Kennard (LAC) firms up and absorbs the contact. ,0042000312
Q4,00:37.6,Foul: Personal,Devin Booker,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2215,Booker (PHX) makes marginal contact to the body of George (LAC) during his drive that he is able to move through and continue his play towards the rim. ,0042000312
Q4,00:09.2,Turnover: Lost Ball Out of Bounds,Devin Booker,Patrick Beverley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2216,Replay review confirmed that the ball went out of bounds off of Booker (PHX) and LAC was rewarded with possession. ,0042000312
Q4,00:08.2,Foul: Personal,Mikal Bridges,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2217,Bridges (PHX) commits a take foul on George (LAC).,0042000312
Q4,00:07.8,Foul: Personal,Reggie Jackson,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2218,Jackson (LAC) briefly grasps Bridges' (PHX) arm and the contact does not affect his FOM.,0042000312
Q4,00:04.5,Foul: Shooting,Reggie Jackson,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2219,"Jackson (LAC) legally contests Bridges' (PHX) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0042000312
Q4,00:00.9,Foul: Offensive,Devin Booker,Ivica Zubac,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2220,Booker (PHX) establishes himself in a screening position in the path of Zubac (LAC) firms up and absorbs the contact. ,0042000312
Q4,00:00.9,Foul: Offensive,Deandre Ayton,Ivica Zubac,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2222,Ayton (PHX) briefly grasps Zubac's (LAC) jersey and releases it as he goes around the screen.,0042000312
Q4,00:00.7,Turnover: Offensive Goaltending,Deandre Ayton,Ivica Zubac,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000312&eventNum=2221,"Replay review confirms a successful basket by Ayton (PHX).  A player may touch a throw-in that enters the area above the basket cylinder.  For a violation to occur, a ball which is alive must enter the cylinder area after having been legally touched on the playing court. All players must consider this type of play as an ordinary throw-in and anyone may attempt to gain possession of the ball without penalty.",0042000312
Q4,01:54.7,Foul: Shooting,Pat Connaughton,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2180,Connaughton (MIL) legally contests Young's (ATL) jump shot attempt.,0042000301
Q4,01:52.3,Foul: Loose Ball,P.J. Tucker,John Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2181,Tucker (MIL) makes marginal contact with Collins (ATL) as Collins secures the rebound. ,0042000301
Q4,01:49.0,Foul: Shooting,Khris Middleton,Solomon Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2182,Middleton (MIL) legally contests Hill's (ATL) jump shot attempt.,0042000301
Q4,01:32.9,Foul: Personal,Solomon Hill,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2199,Hill (ATL) briefly engages then disengages with Middleton (MIL) as Middleton moves off-ball. ,0042000301
Q4,01:27.1,Foul: Offensive,Giannis Antetokounmpo,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2183,"As Antetokounmpo (MIL) firms up in Huerter's (ATL) path, he makes marginal contact with Huerter. The reaction is not consistent with the level of contact. ",0042000301
Q4,01:24.5,Turnover: Traveling,Jrue Holiday,Kevin Huerter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2200,Holiday (MIL) releases the ball prior to his feet returning to the floor and legally regains possession of the ball after the ball makes contact with Huerter (ATL). ,0042000301
Q4,00:55.6,Turnover: 24 Second Violation,Bucks,Hawks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2184,MIL fails to release a shot attempt prior to the shot clock expiring.,0042000301
Q4,00:47.7,Foul: Offensive,Giannis Antetokounmpo,Solomon Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2185,Antetokounmpo (MIL) establishes himself in a legal picking position in Hill's (ATL) path and does not deliver any contact. ,0042000301
Q4,00:47.7,Foul: Personal,Solomon Hill,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2185,Hill (ATL) briefly engages then disengages with Antetokounmpo (MIL) during the pick. ,0042000301
Q4,00:46.5,Foul: Shooting,Clint Capela,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2186,Capela (ATL) legally contests Middleton's (MIL) jump shot attempt.,0042000301
Q4,00:36.2,Foul: Offensive,Clint Capela,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2187,Capela (ATL) establishes himself in a legal picking position in Holiday's (MIL) path.,0042000301
Q4,00:34.1,Foul: Shooting,Giannis Antetokounmpo,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2188,Antetokounmpo (MIL) collapses his forearm against his body and makes marginal contact with Young (ATL) as he gathers.,0042000301
Q4,00:32.5,Foul: Loose Ball,P.J. Tucker,Clint Capela,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2189,Tucker (MIL) makes marginal contact with Capela (ATL) as he secures the rebound. ,0042000301
Q4,00:31.1,Foul: Shooting,Giannis Antetokounmpo,Clint Capela,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2190,Antetokounmpo's (MIL) arms are not in a vertical position but the contact with Capela (ATL) is marginal during his shot attempt.,0042000301
Q4,00:26.5,Foul: Shooting,Trae Young,Pat Connaughton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2191,Young (ATL) legally contests Connaughton's (MIL) jump shot attempt.,0042000301
Q4,00:22.3,Foul: Loose Ball,Clint Capela,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2201,Capela (ATL) makes marginal contact with Antetokounmpo (MIL) as Antetokounmpo jumps to save the ball from going out of bounds.,0042000301
Q4,00:17.2,Foul: Personal,Jrue Holiday,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2192,Holiday (MIL) commits a take foul on Young (ATL).,0042000301
Q4,00:11.5,Foul: Personal,John Collins,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2193,Collins (ATL) and Antetokounmpo (MIL) engage then disengage with each other during the pick.,0042000301
Q4,00:05.3,Foul: Personal,Solomon Hill,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2194,Hill (ATL) commits a take foul on Antetokounmpo (MIL).,0042000301
Q4,00:05.3,Violation: Lane,Giannis Antetokounmpo,Hawks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2195,Antetokounmpo (MIL) takes longer than ten seconds to release his free throw attempt.,0042000301
Q4,00:05.3,Violation: Lane,Giannis Antetokounmpo,Hawks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2196,Antetokounmpo (MIL) takes longer than ten seconds to release his free throw attempt.,0042000301
Q4,00:04.6,Foul: Personal,P.J. Tucker,Trae Young,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2197,Tucker (MIL) commits a take foul on Young (ATL).,0042000301
Q4,00:03.4,Foul: Shooting,Solomon Hill,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000301&eventNum=2198,Hill (ATL) legally contests Middleton's (MIL) jump shot attempt.,0042000301
Q4,01:42.0,Foul: Personal,Patrick Beverley,Devin Booker,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2255,"Beverley (LAC) reaches across Booker?s (PHX) body and makes contact to his arm, causing him to lose control of the ball.",0042000314
Q4,01:34.3,Turnover: Traveling,Devin Booker,Patrick Beverley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2242,"After regaining control of the ball, Booker (PHX) gathers the ball, takes two legal steps, but then jumps and returns to the floor without releasing the ball.",0042000314
Q4,01:28.5,Foul: Personal,Deandre Ayton,Marcus Morris Sr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2243,Ayton (PHX) maintains a legal guarding position on Morris Sr.?s (LAC) drive to the basket. ,0042000314
Q4,01:24,Foul: Shooting,Jae Crowder,Terance Mann,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2259,Crowder (PHX) reaches across and cleanly blocks Mann's (LAC) shot attempt. ,0042000314
Q4,01:05.5,Foul: Offensive,Devin Booker,Patrick Beverley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2244,The blocking foul called on Beverly (LAC) was overturned pursuant to a coach?s challenge. Beverly clearly and conclusively established a position in Booker?s (PHX) path prior to the contact and Booker?s upward shooting motion. ,0042000314
Q4,01:00,Foul: Offensive,Terance Mann,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2238,Mann (LAC) initiates marginal contact with Bridges (PHX) before separating to get open for the pass.,0042000314
Q4,00:59.3,Foul: Shooting,Mikal Bridges,Terance Mann,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2245,"Although Mann (LAC) is able to complete the shot, Bridges (PHX) makes more than marginal contact with Mann?s arm while he is in his shooting motion. ",0042000314
Q4,00:46.4,Foul: Personal,Paul George,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2246,"George (LAC) maintains a legal hand on Paul (PHX) before reaching around with his left hand and hitting Paul in the elbow, which causes Paul to lose control of the ball. ",0042000314
Q4,00:42,Foul: Personal,Paul George,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2240,George (LAC) cleanly knocks the ball from Paul?s (PHX) control. ,0042000314
Q4,00:36,Foul: Loose Ball,Deandre Ayton,Reggie Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2239,"Ayton (PHX), Jackson (LAC) and other players tangle under the rim when attempting to get to the rebound. ",0042000314
Q4,00:28.1,Foul: Defense 3 Second,Paul George,Suns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2256,George (LAC) is in the paint for at or about three seconds when he is imminently exiting.,0042000314
Q4,00:23.2,Foul: Offensive,Chris Paul,Reggie Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2257,Jackson (LAC) is in a legal position when there is contact with Paul (PHX) during his drive. Paul does not extend or go through Jackson?s position and Jackson?s momentum carries him forward. ,0042000314
Q4,00:17.7,Stoppage: Out-of-Bounds,Clippers,Suns,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2241,The jump ball called on the out of bounds was overturned pursuant to instant replay review by referees and the ball was awarded to LAC.,0042000314
Q4,00:13.2,Foul: Personal,Mikal Bridges,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2247,Bridges (PHX) commits a take foul on George (LAC).,0042000314
Q4,00:11.4,Foul: Personal,Paul George,Dario Saric,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2258,Saric (PHX) and Crowder (PHX) collide and Saric loses control of the ball. George (LAC) makes some contact with Saric prior to the collision but does not push him into Crowder. ,0042000314
Q4,00:07.8,Turnover: Lost Ball Out of Bounds,Cameron Payne,Nicolas Batum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2248,"With 7.8 seconds remaining, Batum cleanly knocked the ball from Payne near the sideline, causing it to go out of bounds. Referees awarded the ball to PHX and since they did not have doubt as to the call, they did not utilize replay. Based on postgame and L2M reviews, there is not clear and conclusive evidence that the call was incorrect.",0042000314
Q4,00:07.0,Foul: Personal,Paul George,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2249,George (LAC) commits a take foul on Paul (PHX).,0042000314
Q4,00:06.5,Foul: Personal,Mikal Bridges,Paul George,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2250,Bridges (PHX) makes contact with George's (LAC) arm as he is receiving the inbound pass.,0042000314
Q4,00:05.9,Foul: Loose Ball,Dario Saric,DeMarcus Cousins,IC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2251,Cousins (LAC) clamps Saric's (PHX) arm while the pair engaging for rebounding position. Any contact from Saric is deemed incidental. ,0042000314
Q4,00:05.8,Violation: Lane,DeMarcus Cousins,Suns,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2252,The ball does not hit the rim on Cousins' (LAC) free throw attempt.,0042000314
Q4,00:03.9,Foul: Personal,Patrick Beverley,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2253,"Beverley (LAC) moves laterally into Paul?s (PHX) path on his drive, and there is lower leg contact with Paul. The foul precedes any potential traveling violation.",0042000314
Q4,00:01.2,Foul: Personal,Paul George,Chris Paul,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000314&eventNum=2254,George (LAC) commits a take foul on Paul (PHX).,0042000314
Q4,01:57,Foul: Offensive,Devin Booker,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2394,"Booker (PHX) cuts toward the perimeter and incidental contact occurs to Tucker's (MIL) face as he disengages off-ball.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042000404
Q4,01:49.3,Foul: Personal,Pat Connaughton,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2377,"As they approach the pick, Connaughton (MIL) and Crowder (PHX) engage and disengage, causing marginal contact to occur during the defensive switch.",0042000404
Q4,01:44.1,Foul: Shooting,Pat Connaughton,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2378,Connaughton (MIL) maintains a legal guarding position during Booker's (PHX) drive and contact to Booker's hand or wrist after the release is incidental.,0042000404
Q4,01:36.3,Foul: Personal,Mikal Bridges,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2379,Bridges (PHX) moves laterally into Antetokounmpo's (MIL) path on the drive and affects his SQBR.,0042000404
Q4,01:34.5,Foul: Offensive,Khris Middleton,Mikal Bridges,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2395,Middleton (MIL) extends his arms into Bridges (PHX) and dislodges him from his position off-ball.,0042000404
Q4,01:31.7,Foul: Personal,Mikal Bridges,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2380,Bridges (PHX) places a hand to Antetokounmpo's (MIL) body as he turns around him and slides it off.,0042000404
Q4,01:16.3,Foul: Shooting,Giannis Antetokounmpo,Deandre Ayton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2381,Antetokounmpo (MIL) cleanly blocks Ayton's (PHX) play at the basket.,0042000404
Q4,00:58.3,Foul: Offensive,Giannis Antetokounmpo,Jae Crowder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2397,Antetokounmpo (MIL) is established in Crowder's (PHX) path before the contact. He extends somewhat as they separate.,0042000404
Q4,00:57,Foul: Personal,Jae Crowder,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2382,"Before Middleton (MIL) gathers the ball, Crowder (PHX) brushes his arm without affecting his ability to gather. ",0042000404
Q4,00:55.6,Foul: Shooting,Jae Crowder,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2383,Crowder (PHX) legally contests Middleton's (MIL) jump shot attempt. Middleton returns to the ground and incidental foot to foot contact occurs with Crowder as he starts to backpedal up court. ,0042000404
Q4,00:54.0,Foul: Loose Ball,Chris Paul,Jrue Holiday,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2384,"Paul (PHX) clamps Holiday's (MIL) right arm, affecting his ability to bring two hands to the ball during the rebound.",0042000404
Q4,00:45.2,Foul: Offensive,Giannis Antetokounmpo,Jae Crowder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2385,"Antetokounmpo (MIL) is in Crowder's (PHX) path before the contact occurs, and Crowder goes over the pick and maintains his defensive positioning.",0042000404
Q4,00:34.3,Foul: Personal,Giannis Antetokounmpo,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2386,Paul (PHX) starts to lose control of his dribble before reaching Antetokounmpo (MIL). Antetokounmpo has his arm extended and there is marginal contact to Paul's chest as Paul is losing his balance.,0042000404
Q4,00:28.4,Foul: Shooting,Devin Booker,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2387,Booker (PHX) jumps vertically and absorbs the contact created by Middleton (MIL) during his play at the basket.,0042000404
Q4,00:24.9,Foul: Shooting,P.J. Tucker,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2388,Tucker (MIL) maintains a legal forearm to Booker's (PHX) side during his drive. ,0042000404
Q4,00:20.8,Foul: Personal,Cameron Johnson,Khris Middleton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2389,Johnson (PHX) makes contact to Middleton's (MIL) arm and the contact dislodges the ball.,0042000404
Q4,00:15.7,Foul: Shooting,P.J. Tucker,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2390,Tucker (MIL) maintains a legal guarding position on Booker's (PHX) drive.,0042000404
Q4,00:14.7,Turnover: Inbound Turnover,Giannis Antetokounmpo,Suns,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2391,Antetokounmpo (MIL) releases his inbounds pass while he still has a foot on the court.,0042000404
Q4,00:13.8,Foul: Personal,Cameron Johnson,Khris Middleton,IC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2392,Johnson (PHX) and Paul's (PHX) contact to Middleton (MIL) after he receives the ball in the corner is marginal and a foul call was not warranted.,0042000404
Q4,00:13,Foul: Offensive,Cameron Johnson,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2396,Johnson (PHX) establishes himself in a screening position in Tucker's (MIL) path and absorbs the contact. ,0042000404
Q4,00:07.3,Foul: Personal,Chris Paul,Jrue Holiday,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042000404&eventNum=2393,"Paul (PHX) holds Holiday's (MIL) arm, affecting his SQBR.",0042000404
Q4,01:49.0,Foul: Personal,Deandre Ayton,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000405&eventNum=2324,Ayton (PHX) briefly engages with Antetokounmpo (MIL) as they move up the lane for the pick. ,0042000405
Q4,01:47.9,Foul: Shooting,Devin Booker,Khris Middleton,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042000405&eventNum=2325,Booker (PHX) places a hand to Middleton's (MIL) opposite hip on his drive and affects his SQBR before he is able to reach and dislodge the ball.,0042000405
Q4,01:44,Foul: Personal,Chris Paul,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042000405&eventNum=2333,Paul (PHX) makes marginal contact to Antetokounmpo's (MIL) arm while defending the pass. ,0042000405
